ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
138224,Huang Yu-Ting,Female,34.0,170 cm,55 kg,,TPE,2022 Winter Olympics,2022,Winter,,Speed Skating (Skating),"1,500 metres, Women",
138225,William Tai,Male,21.0,174 cm,65 kg,,TPE,2018 Winter Olympics,2018,Winter,,Speed Skating (Skating),"1,500 metres, Men",
138226,Özlem Çarıkçıoğlu,Female,24.0,,,,TUR,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
138226,Özlem Çarıkçıoğlu,Female,24.0,,,,TUR,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
138226,Özlem Çarıkçıoğlu,Female,28.0,,,,TUR,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
138226,Özlem Çarıkçıoğlu,Female,28.0,,,,TUR,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
138227,Serdar Deniz,Male,21.0,175 cm,77 kg,,TUR,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
138227,Serdar Deniz,Male,21.0,175 cm,77 kg,,TUR,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
138228,Ayşenur Duman,Female,19.0,156 cm,51 kg,,TUR,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
138228,Ayşenur Duman,Female,23.0,156 cm,51 kg,,TUR,2022 Winter Olympics,2022,Winter,,Cross Country Skiing (Skiing),"Sprint, Women",
138228,Ayşenur Duman,Female,23.0,156 cm,51 kg,,TUR,2022 Winter Olympics,2022,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
138228,Ayşenur Duman,Female,23.0,156 cm,51 kg,Ceren Dursun,TUR,2022 Winter Olympics,2022,Winter,,Cross Country Skiing (Skiing),"Team Sprint, Women",
138229,Ömer Ayçiçek,Male,23.0,,,,TUR,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"Sprint, Men",
138229,Ömer Ayçiçek,Male,23.0,,,,TUR,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
138229,Ömer Ayçiçek,Male,23.0,,,Hamza Dursun,TUR,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"Team Sprint, Men",
138231,Arda İpçioğlu,Male,21.0,176 cm,60 kg,,TUR,2018 Winter Olympics,2018,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
138231,Arda İpçioğlu,Male,21.0,176 cm,60 kg,,TUR,2018 Winter Olympics,2018,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
138231,Arda İpçioğlu,Male,25.0,176 cm,60 kg,,TUR,2022 Winter Olympics,2022,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
138231,Arda İpçioğlu,Male,25.0,176 cm,60 kg,,TUR,2022 Winter Olympics,2022,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
138230,Hamza Dursun,Male,18.0,180 cm,75 kg,,TUR,2012 Winter Youth Olympics,2012,Winter,,Cross Country Skiing (Skiing),"Sprint, Boys",
138230,Hamza Dursun,Male,18.0,180 cm,75 kg,,TUR,2012 Winter Youth Olympics,2012,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Boys",
138230,Hamza Dursun,Male,24.0,180 cm,75 kg,,TUR,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"Sprint, Men",
138230,Hamza Dursun,Male,24.0,180 cm,75 kg,,TUR,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
138230,Hamza Dursun,Male,24.0,180 cm,75 kg,Ömer Ayçiçek,TUR,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"Team Sprint, Men",
138236,Volodymyr Siemakov,Male,33.0,,,,UKR,2018 Winter Olympics,2018,Winter,,Biathlon,"10 kilometres Sprint, Men",
138236,Volodymyr Siemakov,Male,33.0,,,,UKR,2018 Winter Olympics,2018,Winter,,Biathlon,"20 kilometres, Men",
138236,Volodymyr Siemakov,Male,33.0,,,Ukraine,UKR,2018 Winter Olympics,2018,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
138232,Olha Knysh,Female,23.0,170 cm,64 kg,,UKR,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Super G, Women",
138232,Olha Knysh,Female,23.0,170 cm,64 kg,,UKR,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
138232,Olha Knysh,Female,23.0,170 cm,64 kg,,UKR,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
138233,Ivan Kovbasniuk,Male,25.0,175 cm,85 kg,,UKR,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
138233,Ivan Kovbasniuk,Male,25.0,175 cm,85 kg,,UKR,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Super G, Men",
138233,Ivan Kovbasniuk,Male,25.0,175 cm,85 kg,,UKR,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
138233,Ivan Kovbasniuk,Male,25.0,175 cm,85 kg,,UKR,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
138233,Ivan Kovbasniuk,Male,25.0,175 cm,85 kg,,UKR,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Combined, Men",
138233,Ivan Kovbasniuk,Male,29.0,175 cm,85 kg,,UKR,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
138233,Ivan Kovbasniuk,Male,29.0,175 cm,85 kg,,UKR,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Super G, Men",
138233,Ivan Kovbasniuk,Male,29.0,175 cm,85 kg,,UKR,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
138233,Ivan Kovbasniuk,Male,29.0,175 cm,85 kg,,UKR,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Combined, Men",
138235,Iryna Varvynets-Petrenko,Female,26.0,,,,UKR,2018 Winter Olympics,2018,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
138235,Iryna Varvynets-Petrenko,Female,26.0,,,Ukraine,UKR,2018 Winter Olympics,2018,Winter,,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",
138235,Iryna Varvynets-Petrenko,Female,26.0,,,Ukraine,UKR,2018 Winter Olympics,2018,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",
138235,Iryna Varvynets-Petrenko,Female,30.0,,,,UKR,2022 Winter Olympics,2022,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
138235,Iryna Varvynets-Petrenko,Female,30.0,,,,UKR,2022 Winter Olympics,2022,Winter,,Biathlon,"10 kilometres Pursuit, Women",
138235,Iryna Varvynets-Petrenko,Female,30.0,,,,UKR,2022 Winter Olympics,2022,Winter,,Biathlon,"15 kilometres, Women",
138235,Iryna Varvynets-Petrenko,Female,30.0,,,Ukraine,UKR,2022 Winter Olympics,2022,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",
138234,Anastasiya Merkushyna,Female,17.0,162 cm,,,UKR,2012 Winter Youth Olympics,2012,Winter,,Biathlon,"6 kilometres Sprint, Girls",
138234,Anastasiya Merkushyna,Female,17.0,162 cm,,Ukraine,UKR,2012 Winter Youth Olympics,2012,Winter,,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed Youth",
138234,Anastasiya Merkushyna,Female,17.0,162 cm,,,UKR,2012 Winter Youth Olympics,2012,Winter,,Biathlon,"7.5 kilometres Pursuit, Girls",
138234,Anastasiya Merkushyna,Female,17.0,162 cm,,UKR,UKR,2012 Winter Youth Olympics,2012,Winter,,Biathlon,Mixed Sports,
138234,Anastasiya Merkushyna,Female,17.0,162 cm,,Ukraine,UKR,2012 Winter Youth Olympics,2012,Winter,,Biathlon,"Cross-Country / Biathlon Relay, Mixed Youth",
138234,Anastasiya Merkushyna,Female,23.0,162 cm,,,UKR,2018 Winter Olympics,2018,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
138234,Anastasiya Merkushyna,Female,23.0,162 cm,,,UKR,2018 Winter Olympics,2018,Winter,,Biathlon,"10 kilometres Pursuit, Women",
138234,Anastasiya Merkushyna,Female,23.0,162 cm,,,UKR,2018 Winter Olympics,2018,Winter,,Biathlon,"15 kilometres, Women",
138234,Anastasiya Merkushyna,Female,23.0,162 cm,,Ukraine,UKR,2018 Winter Olympics,2018,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",
138234,Anastasiya Merkushyna,Female,27.0,162 cm,,,UKR,2022 Winter Olympics,2022,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
138234,Anastasiya Merkushyna,Female,27.0,162 cm,,,UKR,2022 Winter Olympics,2022,Winter,,Biathlon,"10 kilometres Pursuit, Women",
138234,Anastasiya Merkushyna,Female,27.0,162 cm,,Ukraine,UKR,2022 Winter Olympics,2022,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",
138237,Artem Tyshchenko,Male,25.0,181 cm,72 kg,,UKR,2018 Winter Olympics,2018,Winter,,Biathlon,"20 kilometres, Men",
138240,Tanya Petrova,Female,25.0,158 cm,49 kg,,UKR,2018 Winter Olympics,2018,Winter,,Freestyle Skiing (Skiing),"Moguls, Women",
138239,Andriy Orlyk,Male,18.0,176 cm,69 kg,,UKR,2016 Winter Youth Olympics,2016,Winter,,Cross Country Skiing (Skiing),"Sprint, Boys",
138239,Andriy Orlyk,Male,18.0,176 cm,69 kg,,UKR,2016 Winter Youth Olympics,2016,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Boys",
138239,Andriy Orlyk,Male,18.0,176 cm,69 kg,,UKR,2016 Winter Youth Olympics,2016,Winter,,Cross Country Skiing (Skiing),"Cross, Boys",
138239,Andriy Orlyk,Male,20.0,176 cm,69 kg,,UKR,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"Sprint, Men",
138239,Andriy Orlyk,Male,20.0,176 cm,69 kg,,UKR,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
138239,Andriy Orlyk,Male,20.0,176 cm,69 kg,Oleksiy Krasovskyi,UKR,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"Team Sprint, Men",
138241,Anya Khnychenkova,Female,24.0,158 cm,,,UKR,2018 Winter Olympics,2018,Winter,,Figure Skating (Skating),"Singles, Women",
138242,Oleksandra Nazarova,Female,16.0,170 cm,46 kg,Max Nikitin,UKR,2012 Winter Youth Olympics,2012,Winter,,Figure Skating (Skating),"Ice Dancing, Mixed Youth",Silver
138242,Oleksandra Nazarova,Female,16.0,170 cm,46 kg,Team 3,UKR,2012 Winter Youth Olympics,2012,Winter,,Figure Skating (Skating),"Team, Mixed Youth",
138242,Oleksandra Nazarova,Female,22.0,170 cm,46 kg,Max Nikitin,UKR,2018 Winter Olympics,2018,Winter,,Figure Skating (Skating),"Ice Dancing, Mixed",
138242,Oleksandra Nazarova,Female,26.0,170 cm,46 kg,Max Nikitin,UKR,2022 Winter Olympics,2022,Winter,,Figure Skating (Skating),"Ice Dancing, Mixed",
138242,Oleksandra Nazarova,Female,26.0,170 cm,46 kg,Ukraine,UKR,2022 Winter Olympics,2022,Winter,,Figure Skating (Skating),"Team, Mixed",
138244,Yaroslav Paniot,Male,15.0,183 cm,70 kg,,UKR,2012 Winter Youth Olympics,2012,Winter,,Figure Skating (Skating),"Singles, Boys",
138244,Yaroslav Paniot,Male,15.0,183 cm,70 kg,Team 2,UKR,2012 Winter Youth Olympics,2012,Winter,,Figure Skating (Skating),"Team, Mixed Youth",Silver
138244,Yaroslav Paniot,Male,21.0,183 cm,70 kg,,UKR,2018 Winter Olympics,2018,Winter,,Figure Skating (Skating),"Singles, Men",
138243,Max Nikitin,Male,18.0,177 cm,,Oleksandra Nazarova,UKR,2012 Winter Youth Olympics,2012,Winter,,Figure Skating (Skating),"Ice Dancing, Mixed Youth",Silver
138243,Max Nikitin,Male,18.0,177 cm,,Team 3,UKR,2012 Winter Youth Olympics,2012,Winter,,Figure Skating (Skating),"Team, Mixed Youth",
138243,Max Nikitin,Male,24.0,177 cm,,Oleksandra Nazarova,UKR,2018 Winter Olympics,2018,Winter,,Figure Skating (Skating),"Ice Dancing, Mixed",
138243,Max Nikitin,Male,28.0,177 cm,,Oleksandra Nazarova,UKR,2022 Winter Olympics,2022,Winter,,Figure Skating (Skating),"Ice Dancing, Mixed",
138243,Max Nikitin,Male,28.0,177 cm,,Ukraine,UKR,2022 Winter Olympics,2022,Winter,,Figure Skating (Skating),"Team, Mixed",
138247,Breezy Johnson,Female,22.0,173 cm,66 kg,,USA,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
138247,Breezy Johnson,Female,22.0,173 cm,66 kg,,USA,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Super G, Women",
138246,Vlad Heraskevych,Male,17.0,186 cm,97 kg,,UKR,2016 Winter Youth Olympics,2016,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",
138246,Vlad Heraskevych,Male,19.0,186 cm,97 kg,,UKR,2018 Winter Olympics,2018,Winter,,Skeleton (Bobsleigh),"Skeleton, Men",
138246,Vlad Heraskevych,Male,23.0,186 cm,97 kg,,UKR,2022 Winter Olympics,2022,Winter,,Skeleton (Bobsleigh),"Skeleton, Men",
138248,Bryce Bennett,Male,26.0,201 cm,100 kg,,USA,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
138248,Bryce Bennett,Male,26.0,201 cm,100 kg,,USA,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Combined, Men",
138248,Bryce Bennett,Male,30.0,201 cm,100 kg,,USA,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
138248,Bryce Bennett,Male,30.0,201 cm,100 kg,,USA,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Super G, Men",
138245,Anton Dukach,Male,17.0,187 cm,87 kg,,UKR,2012 Winter Youth Olympics,2012,Winter,,Luge,"Singles, Boys",
138245,Anton Dukach,Male,17.0,187 cm,87 kg,Ukraine,UKR,2012 Winter Youth Olympics,2012,Winter,,Luge,"Team Relay, Mixed Youth",
138245,Anton Dukach,Male,23.0,187 cm,87 kg,,UKR,2018 Winter Olympics,2018,Winter,,Luge,"Singles, Men",
138245,Anton Dukach,Male,23.0,187 cm,87 kg,Ukraine,UKR,2018 Winter Olympics,2018,Winter,,Luge,"Team Relay, Mixed",
138245,Anton Dukach,Male,27.0,187 cm,87 kg,,UKR,2022 Winter Olympics,2022,Winter,,Luge,"Singles, Men",
138245,Anton Dukach,Male,27.0,187 cm,87 kg,Ukraine,UKR,2022 Winter Olympics,2022,Winter,,Luge,"Team Relay, Mixed",
138251,Ryan Cochran-Siegle,Male,26.0,185 cm,91 kg,,USA,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
138251,Ryan Cochran-Siegle,Male,26.0,185 cm,91 kg,,USA,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Super G, Men",
138251,Ryan Cochran-Siegle,Male,26.0,185 cm,91 kg,,USA,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
138251,Ryan Cochran-Siegle,Male,26.0,185 cm,91 kg,,USA,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Combined, Men",
138251,Ryan Cochran-Siegle,Male,30.0,185 cm,91 kg,,USA,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
138251,Ryan Cochran-Siegle,Male,30.0,185 cm,91 kg,,USA,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Super G, Men",Silver
138251,Ryan Cochran-Siegle,Male,30.0,185 cm,91 kg,,USA,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
138252,Mark Engel,Male,27.0,175 cm,79 kg,United States,USA,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Team, Mixed",
138252,Mark Engel,Male,27.0,175 cm,79 kg,,USA,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
138253,Wiley Maple,Male,28.0,188 cm,100 kg,,USA,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
138257,Joanne Reid,Female,26.0,165 cm,52 kg,,USA,2018 Winter Olympics,2018,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
138257,Joanne Reid,Female,26.0,165 cm,52 kg,United States,USA,2018 Winter Olympics,2018,Winter,,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",
138257,Joanne Reid,Female,26.0,165 cm,52 kg,,USA,2018 Winter Olympics,2018,Winter,,Biathlon,"15 kilometres, Women",
138257,Joanne Reid,Female,26.0,165 cm,52 kg,United States,USA,2018 Winter Olympics,2018,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",
138257,Joanne Reid,Female,30.0,165 cm,52 kg,,USA,2022 Winter Olympics,2022,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
138257,Joanne Reid,Female,30.0,165 cm,52 kg,,USA,2022 Winter Olympics,2022,Winter,,Biathlon,"10 kilometres Pursuit, Women",
138257,Joanne Reid,Female,30.0,165 cm,52 kg,,USA,2022 Winter Olympics,2022,Winter,,Biathlon,"15 kilometres, Women",
138257,Joanne Reid,Female,30.0,165 cm,52 kg,United States,USA,2022 Winter Olympics,2022,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",
138254,Emily Dreissigacker,Female,30.0,175 cm,68 kg,,USA,2018 Winter Olympics,2018,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
138254,Emily Dreissigacker,Female,30.0,175 cm,68 kg,,USA,2018 Winter Olympics,2018,Winter,,Biathlon,"10 kilometres Pursuit, Women",
138254,Emily Dreissigacker,Female,30.0,175 cm,68 kg,,USA,2018 Winter Olympics,2018,Winter,,Biathlon,"15 kilometres, Women",
138254,Emily Dreissigacker,Female,30.0,175 cm,68 kg,United States,USA,2018 Winter Olympics,2018,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",
138255,Clare Egan,Female,31.0,173 cm,57 kg,,USA,2018 Winter Olympics,2018,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
138255,Clare Egan,Female,31.0,173 cm,57 kg,,USA,2018 Winter Olympics,2018,Winter,,Biathlon,"15 kilometres, Women",
138255,Clare Egan,Female,31.0,173 cm,57 kg,United States,USA,2018 Winter Olympics,2018,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",
138255,Clare Egan,Female,35.0,173 cm,57 kg,,USA,2022 Winter Olympics,2022,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
138255,Clare Egan,Female,35.0,173 cm,57 kg,United States,USA,2022 Winter Olympics,2022,Winter,,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",
138255,Clare Egan,Female,35.0,173 cm,57 kg,,USA,2022 Winter Olympics,2022,Winter,,Biathlon,"10 kilometres Pursuit, Women",
138255,Clare Egan,Female,35.0,173 cm,57 kg,,USA,2022 Winter Olympics,2022,Winter,,Biathlon,"15 kilometres, Women",
138255,Clare Egan,Female,35.0,173 cm,57 kg,United States,USA,2022 Winter Olympics,2022,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",
138261,Chris Kinney,Male,30.0,188 cm,98 kg,United States 3,USA,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Four, Open",
138259,Hakeem Abdul-Saboor,Male,31.0,183 cm,104 kg,Nick Cunningham,USA,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
138259,Hakeem Abdul-Saboor,Male,31.0,183 cm,104 kg,United States 3,USA,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Four, Open",
138259,Hakeem Abdul-Saboor,Male,35.0,183 cm,104 kg,Frank DelDuca,USA,2022 Winter Olympics,2022,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
138259,Hakeem Abdul-Saboor,Male,35.0,183 cm,104 kg,United States 2,USA,2022 Winter Olympics,2022,Winter,,Bobsleigh (Bobsleigh),"Four, Open",
138263,Sam Michener,Male,31.0,175 cm,94 kg,United States 3,USA,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Four, Open",
138265,Nate Weber,Male,31.0,188 cm,102 kg,United States 1,USA,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Four, Open",
138258,Lauren Gibbs,Female,34.0,178 cm,77 kg,Elana Meyers Taylor,USA,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Two, Women",Silver
138262,Sam McGuffie,Male,29.0,180 cm,95 kg,Codie Bascue,USA,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
138262,Sam McGuffie,Male,29.0,180 cm,95 kg,United States 2,USA,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Four, Open",
138260,Codie Bascue,Male,18.0,175 cm,94 kg,Jake Peterson,USA,2012 Winter Youth Olympics,2012,Winter,,Bobsleigh (Bobsleigh),"Two, Boys",
138260,Codie Bascue,Male,24.0,175 cm,94 kg,Sam McGuffie,USA,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
138260,Codie Bascue,Male,24.0,175 cm,94 kg,United States 2,USA,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Four, Open",
138264,Carlo Valdes,Male,28.0,188 cm,104 kg,United States 1,USA,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Four, Open",
138264,Carlo Valdes,Male,32.0,188 cm,104 kg,United States 2,USA,2022 Winter Olympics,2022,Winter,,Bobsleigh (Bobsleigh),"Four, Open",
138268,Rosie Frankowski,Female,27.0,157 cm,51 kg,,USA,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
138266,Evan Weinstock,Male,27.0,193 cm,98 kg,Justin Olsen,USA,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
138266,Evan Weinstock,Male,27.0,193 cm,98 kg,United States 2,USA,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Four, Open",
138267,Rosie Brennan,Female,30.0,168 cm,68 kg,,USA,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"15 kilometres Skiathlon, Women",
138267,Rosie Brennan,Female,34.0,168 cm,68 kg,,USA,2022 Winter Olympics,2022,Winter,,Cross Country Skiing (Skiing),"Sprint, Women",
138267,Rosie Brennan,Female,34.0,168 cm,68 kg,,USA,2022 Winter Olympics,2022,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
138267,Rosie Brennan,Female,34.0,168 cm,68 kg,,USA,2022 Winter Olympics,2022,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
138267,Rosie Brennan,Female,34.0,168 cm,68 kg,,USA,2022 Winter Olympics,2022,Winter,,Cross Country Skiing (Skiing),"15 kilometres Skiathlon, Women",
138267,Rosie Brennan,Female,34.0,168 cm,68 kg,United States,USA,2022 Winter Olympics,2022,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
138267,Rosie Brennan,Female,34.0,168 cm,68 kg,Jessie Diggins,USA,2022 Winter Olympics,2022,Winter,,Cross Country Skiing (Skiing),"Team Sprint, Women",
138271,Caitlin Patterson,Female,28.0,175 cm,60 kg,,USA,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
138271,Caitlin Patterson,Female,28.0,175 cm,60 kg,,USA,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"15 kilometres Skiathlon, Women",
138275,Tyler Kornfield,Male,27.0,188 cm,86 kg,,USA,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
138275,Tyler Kornfield,Male,27.0,188 cm,86 kg,,USA,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
138274,Reese Hanneman,Male,29.0,180 cm,79 kg,United States,USA,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
138272,Patrick Caldwell,Male,18.0,183 cm,77 kg,United States,USA,2012 Winter Youth Olympics,2012,Winter,,Mixed Sports,"Cross-Country / Biathlon Relay, Mixed Youth",Bronze
138272,Patrick Caldwell,Male,18.0,183 cm,77 kg,USA,USA,2012 Winter Youth Olympics,2012,Winter,,Mixed Sports,Cross Country Skiing (Skiing),
138272,Patrick Caldwell,Male,18.0,183 cm,77 kg,,USA,2012 Winter Youth Olympics,2012,Winter,,Mixed Sports,"Sprint, Boys",
138272,Patrick Caldwell,Male,18.0,183 cm,77 kg,,USA,2012 Winter Youth Olympics,2012,Winter,,Mixed Sports,"10 kilometres, Boys",
138272,Patrick Caldwell,Male,24.0,183 cm,77 kg,,USA,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"30 kilometres Skiathlon, Men",
138273,Logan Hanneman,Male,25.0,185 cm,84 kg,,USA,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"Sprint, Men",
138282,Tyler George,Male,36.0,183 cm,77 kg,United States,USA,2018 Winter Olympics,2018,Winter,,Curling,"Curling, Men",Gold
138278,Aileen Geving,Female,31.0,165 cm,60 kg,United States,USA,2018 Winter Olympics,2018,Winter,,Curling,"Curling, Women",
138278,Aileen Geving,Female,35.0,165 cm,60 kg,United States,USA,2022 Winter Olympics,2022,Winter,,Curling,"Curling, Women",
138276,Scott Patterson,Male,26.0,180 cm,73 kg,,USA,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
138276,Scott Patterson,Male,26.0,180 cm,73 kg,,USA,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
138276,Scott Patterson,Male,26.0,180 cm,73 kg,,USA,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"30 kilometres Skiathlon, Men",
138276,Scott Patterson,Male,26.0,180 cm,73 kg,United States,USA,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
