ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
96431,Marty Pierce,Male,26.0,173 cm,68 kg,,USA,1992 Winter Olympics,1992,Winter,,Speed Skating (Skating),"500 metres, Men",
96432,Hans Pieren,Male,26.0,171 cm,75 kg,,SUI,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
96432,Hans Pieren,Male,26.0,171 cm,75 kg,,SUI,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
96432,Hans Pieren,Male,30.0,171 cm,75 kg,,SUI,1992 Winter Olympics,1992,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
96433,Claude Pierrat,Male,25.0,,,,FRA,1988 Winter Olympics,1988,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
96433,Claude Pierrat,Male,25.0,,,,FRA,1988 Winter Olympics,1988,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
96433,Claude Pierrat,Male,25.0,,,,FRA,1988 Winter Olympics,1988,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
96434,Jean-Paul Pierrat,Male,24.0,165 cm,68 kg,,FRA,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
96434,Jean-Paul Pierrat,Male,24.0,165 cm,68 kg,,FRA,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
96434,Jean-Paul Pierrat,Male,24.0,165 cm,68 kg,France,FRA,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
96434,Jean-Paul Pierrat,Male,28.0,165 cm,68 kg,,FRA,1980 Winter Olympics,1980,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
96434,Jean-Paul Pierrat,Male,28.0,165 cm,68 kg,,FRA,1980 Winter Olympics,1980,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
96434,Jean-Paul Pierrat,Male,28.0,165 cm,68 kg,,FRA,1980 Winter Olympics,1980,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
96434,Jean-Paul Pierrat,Male,28.0,165 cm,68 kg,France,FRA,1980 Winter Olympics,1980,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
96435,Matti Pietikäinen,Male,21.0,,,,FIN,1948 Winter Olympics,1948,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
96436,Aatto Pietikäinen,Male,27.0,,,,FIN,1948 Winter Olympics,1948,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
96437,Jochen Pietzsch,Male,21.0,176 cm,73 kg,Jörg Hoffmann,GDR,1984 Winter Olympics,1984,Winter,,Luge,"Doubles, Open",Bronze
96437,Jochen Pietzsch,Male,25.0,176 cm,73 kg,Jörg Hoffmann,GDR,1988 Winter Olympics,1988,Winter,,Luge,"Doubles, Open",Gold
96438,Urpo Pikkupeura,Male,27.0,192 cm,93 kg,,FIN,1984 Winter Olympics,1984,Winter,,Speed Skating (Skating),"500 metres, Men",
96438,Urpo Pikkupeura,Male,27.0,192 cm,93 kg,,FIN,1984 Winter Olympics,1984,Winter,,Speed Skating (Skating),"1,000 metres, Men",
96439,Andreas Pilavakis,Male,21.0,,,,CYP,1980 Winter Olympics,1980,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
96439,Andreas Pilavakis,Male,21.0,,,,CYP,1980 Winter Olympics,1980,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
96440,Al Pilcher,Male,19.0,180 cm,70 kg,,CAN,1988 Winter Olympics,1988,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
96440,Al Pilcher,Male,19.0,180 cm,70 kg,,CAN,1988 Winter Olympics,1988,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
96440,Al Pilcher,Male,19.0,180 cm,70 kg,Canada,CAN,1988 Winter Olympics,1988,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
96440,Al Pilcher,Male,23.0,180 cm,70 kg,,CAN,1992 Winter Olympics,1992,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Men",
96440,Al Pilcher,Male,23.0,180 cm,70 kg,,CAN,1992 Winter Olympics,1992,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
96440,Al Pilcher,Male,23.0,180 cm,70 kg,,CAN,1992 Winter Olympics,1992,Winter,,Cross Country Skiing (Skiing),"10/15 kilometres Pursuit, Men",
96441,Cecil Pim,Male,25.0,,,Great Britain 2,GBR,1924 Winter Olympics,1924,Winter,,Bobsleigh (Bobsleigh),"Four/Five, Men",
96441,Cecil Pim,Male,29.0,,,Great Britain 1,GBR,1928 Winter Olympics,1928,Winter,,Bobsleigh (Bobsleigh),"Four/Five, Men",
96442,Spyros Pinas,Male,21.0,170 cm,75 kg,,GRE,1994 Winter Olympics,1994,Winter,,Luge,"Singles, Men",
96442,Spyros Pinas,Male,25.0,170 cm,75 kg,,GRE,1998 Winter Olympics,1998,Winter,,Luge,"Singles, Men",
96443,Gerry Pinder,Male,20.0,173 cm,75 kg,Canada,CAN,1968 Winter Olympics,1968,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",Bronze
96445,Owen Pinnell,Male,41.0,,,Blair Telford,NZL,1988 Winter Olympics,1988,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
96444,Herb Pinder,Male,22.0,180 cm,77 kg,Canada,CAN,1968 Winter Olympics,1968,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",Bronze
96448,Giannos Pipis,Male,18.0,183 cm,70 kg,,CYP,1984 Winter Olympics,1984,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
96448,Giannos Pipis,Male,18.0,183 cm,70 kg,,CYP,1984 Winter Olympics,1984,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
96447,Andrzej Piotrowski,Male,23.0,183 cm,76 kg,,POL,1992 Winter Olympics,1992,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Men",
96447,Andrzej Piotrowski,Male,23.0,183 cm,76 kg,,POL,1992 Winter Olympics,1992,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
96447,Andrzej Piotrowski,Male,23.0,183 cm,76 kg,,POL,1992 Winter Olympics,1992,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
96447,Andrzej Piotrowski,Male,23.0,183 cm,76 kg,,POL,1992 Winter Olympics,1992,Winter,,Cross Country Skiing (Skiing),"10/15 kilometres Pursuit, Men",
96446,Simone Pinzani,Male,22.0,176 cm,67 kg,Italy,ITA,1994 Winter Olympics,1994,Winter,,Nordic Combined (Skiing),"Team, Men",
96446,Simone Pinzani,Male,22.0,176 cm,67 kg,,ITA,1994 Winter Olympics,1994,Winter,,Nordic Combined (Skiing),"Individual, Men",
96449,Robert Pipkins,Male,19.0,178 cm,75 kg,,USA,1992 Winter Olympics,1992,Winter,,Luge,"Singles, Men",
96449,Robert Pipkins,Male,21.0,178 cm,75 kg,,USA,1994 Winter Olympics,1994,Winter,,Luge,"Singles, Men",
96450,Tapio Piipponen,Male,27.0,175 cm,69 kg,,FIN,1984 Winter Olympics,1984,Winter,,Biathlon,"10 kilometres Sprint, Men",
96450,Tapio Piipponen,Male,27.0,175 cm,69 kg,,FIN,1984 Winter Olympics,1984,Winter,,Biathlon,"20 kilometres, Men",
96450,Tapio Piipponen,Male,27.0,175 cm,69 kg,Finland,FIN,1984 Winter Olympics,1984,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
96450,Tapio Piipponen,Male,31.0,175 cm,69 kg,,FIN,1988 Winter Olympics,1988,Winter,,Biathlon,"10 kilometres Sprint, Men",
96450,Tapio Piipponen,Male,31.0,175 cm,69 kg,,FIN,1988 Winter Olympics,1988,Winter,,Biathlon,"20 kilometres, Men",
96450,Tapio Piipponen,Male,31.0,175 cm,69 kg,Finland,FIN,1988 Winter Olympics,1988,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
96451,João Pires,Male,19.0,,,Jorge Magalhães,POR,1988 Winter Olympics,1988,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
96451,João Pires,Male,19.0,,,Portugal,POR,1988 Winter Olympics,1988,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
96452,Roger Pires,Male,24.0,173 cm,73 kg,,FRA,1964 Winter Olympics,1964,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
96452,Roger Pires,Male,24.0,173 cm,73 kg,,FRA,1964 Winter Olympics,1964,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
96452,Roger Pires,Male,24.0,173 cm,73 kg,France,FRA,1964 Winter Olympics,1964,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
96452,Roger Pires,Male,28.0,173 cm,73 kg,,FRA,1968 Winter Olympics,1968,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
96452,Roger Pires,Male,28.0,173 cm,73 kg,,FRA,1968 Winter Olympics,1968,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
96452,Roger Pires,Male,28.0,173 cm,73 kg,,FRA,1968 Winter Olympics,1968,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
96452,Roger Pires,Male,28.0,173 cm,73 kg,France,FRA,1968 Winter Olympics,1968,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
96453,Brad Pirie,Male,25.0,178 cm,80 kg,Canada,CAN,1980 Winter Olympics,1980,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
96454,József Piroska,Male,22.0,,,,HUN,1952 Winter Olympics,1952,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
96454,József Piroska,Male,22.0,,,,HUN,1952 Winter Olympics,1952,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
96456,Edward Pitblado,Male,28.0,,,Great Britain,GBR,1924 Winter Olympics,1924,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",Bronze
96455,Marian Pisaru,Male,22.0,170 cm,78 kg,Romania,ROU,1976 Winter Olympics,1976,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
96455,Marian Pisaru,Male,26.0,170 cm,78 kg,Romania,ROU,1980 Winter Olympics,1980,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
96457,Geoff Pitchford,Male,24.0,,,,GBR,1960 Winter Olympics,1960,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
96457,Geoff Pitchford,Male,24.0,,,,GBR,1960 Winter Olympics,1960,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
96457,Geoff Pitchford,Male,24.0,,,,GBR,1960 Winter Olympics,1960,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
96461,Scott Pladel,Male,26.0,190 cm,95 kg,United States 2,USA,1988 Winter Olympics,1988,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
96460,Andrew Place,Male,22.0,182 cm,76 kg,Melanie Bruce,GBR,1992 Winter Olympics,1992,Winter,,Figure Skating (Skating),"Ice Dancing, Mixed",
96459,Rudolf Pittrich,Male,21.0,,,Unified Team of Germany,GER,1956 Winter Olympics,1956,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
96458,Matti Pitkänen,Male,28.0,177 cm,70-72 kg,,FIN,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
96458,Matti Pitkänen,Male,28.0,177 cm,70-72 kg,Finland,FIN,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",Gold
96458,Matti Pitkänen,Male,32.0,177 cm,70-72 kg,,FIN,1980 Winter Olympics,1980,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
96458,Matti Pitkänen,Male,32.0,177 cm,70-72 kg,,FIN,1980 Winter Olympics,1980,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
96458,Matti Pitkänen,Male,32.0,177 cm,70-72 kg,Finland,FIN,1980 Winter Olympics,1980,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",Bronze
96462,Walter Plaikner,Male,21.0,170 cm,65 kg,Paul Hildgartner,ITA,1972 Winter Olympics,1972,Winter,,Luge,"Doubles, Open",Gold
96462,Walter Plaikner,Male,25.0,170 cm,65 kg,Paul Hildgartner,ITA,1976 Winter Olympics,1976,Winter,,Luge,"Doubles, Open",
96463,Viachaslau Plaksunou,Male,26.0,178 cm,70 kg,,BLR,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Men",
96463,Viachaslau Plaksunou,Male,26.0,178 cm,70 kg,,BLR,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
96463,Viachaslau Plaksunou,Male,26.0,178 cm,70 kg,,BLR,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"10/15 kilometres Pursuit, Men",
96463,Viachaslau Plaksunou,Male,26.0,178 cm,70 kg,Belarus,BLR,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
96463,Viachaslau Plaksunou,Male,30.0,178 cm,70 kg,,BLR,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
96463,Viachaslau Plaksunou,Male,30.0,178 cm,70 kg,Belarus,BLR,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
96466,Herbert Plank,Male,22.0,171 cm,72 kg,,ITA,1976 Winter Olympics,1976,Winter,,Alpine Skiing (Skiing),"Downhill, Men",Bronze
96466,Herbert Plank,Male,26.0,171 cm,72 kg,,ITA,1980 Winter Olympics,1980,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
96464,Charles Plamondon,Male,27.0,175 cm,71 kg,,CAN,1988 Winter Olympics,1988,Winter,,Biathlon,"10 kilometres Sprint, Men",
96464,Charles Plamondon,Male,27.0,175 cm,71 kg,,CAN,1988 Winter Olympics,1988,Winter,,Biathlon,"20 kilometres, Men",
96464,Charles Plamondon,Male,27.0,175 cm,71 kg,Canada,CAN,1988 Winter Olympics,1988,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
96465,Alwin Plank,Male,29.0,,,,AUT,1960 Winter Olympics,1960,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
96467,Gerhard Plankensteiner,Male,21.0,189 cm,96 kg,,ITA,1992 Winter Olympics,1992,Winter,,Luge,"Singles, Men",
96467,Gerhard Plankensteiner,Male,27.0,189 cm,96 kg,Oswald Haselrieder,ITA,1998 Winter Olympics,1998,Winter,,Luge,"Doubles, Open",
96467,Gerhard Plankensteiner,Male,31.0,189 cm,96 kg,Oswald Haselrieder,ITA,2002 Winter Olympics,2002,Winter,,Luge,"Doubles, Open",
96467,Gerhard Plankensteiner,Male,35.0,189 cm,96 kg,Oswald Haselrieder,ITA,2006 Winter Olympics,2006,Winter,,Luge,"Doubles, Open",Bronze
96467,Gerhard Plankensteiner,Male,39.0,189 cm,96 kg,Oswald Haselrieder,ITA,2010 Winter Olympics,2010,Winter,,Luge,"Doubles, Open",
96468,Iskren Plankov,Male,23.0,180 cm,78 kg,,BUL,1992 Winter Olympics,1992,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Men",
96468,Iskren Plankov,Male,23.0,180 cm,78 kg,,BUL,1992 Winter Olympics,1992,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
96468,Iskren Plankov,Male,23.0,180 cm,78 kg,,BUL,1992 Winter Olympics,1992,Winter,,Cross Country Skiing (Skiing),"10/15 kilometres Pursuit, Men",
96468,Iskren Plankov,Male,23.0,180 cm,78 kg,Bulgaria,BUL,1992 Winter Olympics,1992,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
96468,Iskren Plankov,Male,25.0,180 cm,78 kg,,BUL,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Men",
96468,Iskren Plankov,Male,25.0,180 cm,78 kg,,BUL,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"10/15 kilometres Pursuit, Men",
96469,Tom Plant,Male,23.0,183 cm,75 kg,,USA,1980 Winter Olympics,1980,Winter,,Speed Skating (Skating),"1,500 metres, Men",
96470,Dariusz Platek,Male,26.0,175 cm,76 kg,Poland,POL,1992 Winter Olympics,1992,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
96473,Adrien Plavsic,Male,22.0,185 cm,85 kg,Canada,CAN,1992 Winter Olympics,1992,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",Silver
96472,Martin Platzer,Male,21.0,187 cm,88 kg,Austria,AUT,1984 Winter Olympics,1984,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
96472,Martin Platzer,Male,25.0,187 cm,88 kg,Austria,AUT,1988 Winter Olympics,1988,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
96471,Yevgeny Platov,Male,25.0,183 cm,72 kg,Pasha Grishchuk,EUN,1992 Winter Olympics,1992,Winter,,Figure Skating (Skating),"Ice Dancing, Mixed",
96471,Yevgeny Platov,Male,27.0,183 cm,72 kg,Pasha Grishchuk,RUS,1994 Winter Olympics,1994,Winter,,Figure Skating (Skating),"Ice Dancing, Mixed",Gold
96471,Yevgeny Platov,Male,31.0,183 cm,72 kg,Pasha Grishchuk,RUS,1998 Winter Olympics,1998,Winter,,Figure Skating (Skating),"Ice Dancing, Mixed",Gold
96478,Christophe Plé,Male,22.0,180 cm,85 kg,,FRA,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
96478,Christophe Plé,Male,22.0,180 cm,85 kg,,FRA,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Combined, Men",
96478,Christophe Plé,Male,28.0,180 cm,85 kg,,FRA,1994 Winter Olympics,1994,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
96478,Christophe Plé,Male,28.0,180 cm,85 kg,,FRA,1994 Winter Olympics,1994,Winter,,Alpine Skiing (Skiing),"Super G, Men",
96474,Vlastimil Plavucha,Male,26.0,182 cm,82 kg,Slovakia,SVK,1994 Winter Olympics,1994,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
96474,Vlastimil Plavucha,Male,30.0,182 cm,82 kg,Slovakia,SVK,1998 Winter Olympics,1998,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
96475,Bert Plaxton,Male,27.0,178 cm,,Canada,CAN,1928 Winter Olympics,1928,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",Gold
96477,Rod Plaxton,Male,24.0,,,Canada,CAN,1928 Winter Olympics,1928,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",Gold
96476,Hugh Plaxton,Male,24.0,178 cm,84 kg,Canada,CAN,1928 Winter Olympics,1928,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",Gold
96479,Larry Pleau,Male,21.0,180 cm,84 kg,United States,USA,1968 Winter Olympics,1968,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
96480,Thomas Pleisch,Male,23.0,,,Switzerland,SUI,1936 Winter Olympics,1936,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
96482,Janež Pleteršek,Male,24.0,173 cm,75 kg,,YUG,1984 Winter Olympics,1984,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
96481,Hans Plenk,Male,26.0,176 cm,72 kg,,GER,1964 Winter Olympics,1964,Winter,,Luge,"Singles, Men",Bronze
96481,Hans Plenk,Male,30.0,176 cm,72 kg,,FRG,1968 Winter Olympics,1968,Winter,,Luge,"Singles, Men",
96481,Hans Plenk,Male,30.0,176 cm,72 kg,Bernhard Aschauer,FRG,1968 Winter Olympics,1968,Winter,,Luge,"Doubles, Open",
96485,Jan Płonka,Male,32.0,,,,POL,1952 Winter Olympics,1952,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
96485,Jan Płonka,Male,32.0,,,,POL,1952 Winter Olympics,1952,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
96483,Pavel Ploc,Male,25.0,176 cm,73 kg,,TCH,1968 Winter Olympics,1968,Winter,,Biathlon,"20 kilometres, Men",
96483,Pavel Ploc,Male,29.0,176 cm,73 kg,,TCH,1972 Winter Olympics,1972,Winter,,Biathlon,"20 kilometres, Men",
96483,Pavel Ploc,Male,29.0,176 cm,73 kg,Czechoslovakia,TCH,1972 Winter Olympics,1972,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
96487,Adris Plūksna,Male,25.0,187 cm,83 kg,Sandis Prūsis,LAT,1992 Winter Olympics,1992,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
96487,Adris Plūksna,Male,25.0,187 cm,83 kg,Latvia 1,LAT,1992 Winter Olympics,1992,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
96487,Adris Plūksna,Male,27.0,187 cm,83 kg,Sandis Prūsis,LAT,1994 Winter Olympics,1994,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
96487,Adris Plūksna,Male,27.0,187 cm,83 kg,Latvia 2,LAT,1994 Winter Olympics,1994,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
96489,Al Pluymers,Male,23.0,180 cm,91 kg,Netherlands,NED,1980 Winter Olympics,1980,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
96491,Steve Podborski,Male,23.0,,,,CAN,1980 Winter Olympics,1980,Winter,,Alpine Skiing (Skiing),"Downhill, Men",Bronze
96491,Steve Podborski,Male,27.0,,,,CAN,1984 Winter Olympics,1984,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
96490,Brian Pockar,Male,21.0,,,,CAN,1980 Winter Olympics,1980,Winter,,Figure Skating (Skating),"Singles, Men",
96486,Wolfgang Plotka,Male,27.0,173 cm,77 kg,East Germany,GDR,1968 Winter Olympics,1968,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
96492,Władysław Podgórski,Male,20.0,174 cm,66 kg,,POL,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
96492,Władysław Podgórski,Male,20.0,174 cm,66 kg,,POL,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
96492,Władysław Podgórski,Male,20.0,174 cm,66 kg,Poland,POL,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
96484,Pavel Ploc,Male,20.0,175 cm,62 kg,,TCH,1984 Winter Olympics,1984,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
96484,Pavel Ploc,Male,20.0,175 cm,62 kg,,TCH,1984 Winter Olympics,1984,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",Bronze
96484,Pavel Ploc,Male,24.0,175 cm,62 kg,,TCH,1988 Winter Olympics,1988,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",Silver
96484,Pavel Ploc,Male,24.0,175 cm,62 kg,,TCH,1988 Winter Olympics,1988,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
96484,Pavel Ploc,Male,24.0,175 cm,62 kg,Czechoslovakia,TCH,1988 Winter Olympics,1988,Winter,,Ski Jumping (Skiing),"Large Hill, Team, Men",
96493,Ed Podivinsky,Male,24.0,184 cm,95 kg,,CAN,1994 Winter Olympics,1994,Winter,,Alpine Skiing (Skiing),"Downhill, Men",Bronze
96493,Ed Podivinsky,Male,24.0,184 cm,95 kg,,CAN,1994 Winter Olympics,1994,Winter,,Alpine Skiing (Skiing),"Super G, Men",
96493,Ed Podivinsky,Male,24.0,184 cm,95 kg,,CAN,1994 Winter Olympics,1994,Winter,,Alpine Skiing (Skiing),"Combined, Men",
96493,Ed Podivinsky,Male,28.0,184 cm,95 kg,,CAN,1998 Winter Olympics,1998,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
96493,Ed Podivinsky,Male,28.0,184 cm,95 kg,,CAN,1998 Winter Olympics,1998,Winter,,Alpine Skiing (Skiing),"Super G, Men",
96493,Ed Podivinsky,Male,28.0,184 cm,95 kg,,CAN,1998 Winter Olympics,1998,Winter,,Alpine Skiing (Skiing),"Combined, Men",
96493,Ed Podivinsky,Male,32.0,184 cm,95 kg,,CAN,2002 Winter Olympics,2002,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
96493,Ed Podivinsky,Male,32.0,184 cm,95 kg,,CAN,2002 Winter Olympics,2002,Winter,,Alpine Skiing (Skiing),"Super G, Men",
96493,Ed Podivinsky,Male,32.0,184 cm,95 kg,,CAN,2002 Winter Olympics,2002,Winter,,Alpine Skiing (Skiing),"Combined, Men",
96494,Krzysztof Podsiadło,Male,26.0,176 cm,80 kg,Poland,POL,1988 Winter Olympics,1988,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
96495,Vladimír Podzimek,Male,19.0,176 cm,62 kg,,TCH,1984 Winter Olympics,1984,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
96495,Vladimír Podzimek,Male,19.0,176 cm,62 kg,,TCH,1984 Winter Olympics,1984,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
96496,Alexander Poe,Male,20.0,,,United States Virgin Islands,ISV,1994 Winter Olympics,1994,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
96497,Anton Pogačnik,Male,29.0,,,,YUG,1948 Winter Olympics,1948,Winter,,Cross Country Skiing (Skiing),"18 kilometres, Men",
96497,Anton Pogačnik,Male,29.0,,,Yugoslavia,YUG,1948 Winter Olympics,1948,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
96498,Dario Poggi,Male,27.0,,,Edgardo Vaghi,ITA,1936 Winter Olympics,1936,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
96498,Dario Poggi,Male,39.0,,,Mario Vitali,ITA,1948 Winter Olympics,1948,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
96498,Dario Poggi,Male,43.0,,,Italy 1,ITA,1952 Winter Olympics,1952,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
96501,Māris Poikāns,Male,22.0,180 cm,88 kg,Soviet Union 1,URS,1984 Winter Olympics,1984,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
96501,Māris Poikāns,Male,26.0,180 cm,88 kg,Soviet Union 1,URS,1988 Winter Olympics,1988,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
96499,Hans-Peter Pohl,Male,23.0,174 cm,68 kg,West Germany,FRG,1988 Winter Olympics,1988,Winter,,Nordic Combined (Skiing),"Team, Men",Gold
96499,Hans-Peter Pohl,Male,23.0,174 cm,68 kg,,FRG,1988 Winter Olympics,1988,Winter,,Nordic Combined (Skiing),"Individual, Men",
96499,Hans-Peter Pohl,Male,27.0,174 cm,68 kg,Germany,GER,1992 Winter Olympics,1992,Winter,,Nordic Combined (Skiing),"Team, Men",
96499,Hans-Peter Pohl,Male,27.0,174 cm,68 kg,,GER,1992 Winter Olympics,1992,Winter,,Nordic Combined (Skiing),"Individual, Men",
96500,Dušan Pohoreleč,Male,22.0,180 cm,95 kg,Slovakia,SVK,1994 Winter Olympics,1994,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
96502,Bernd Poindl,Male,27.0,174 cm,83 kg,East Germany,GDR,1968 Winter Olympics,1968,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
