ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
140089,Lee Seo-Hyuk,Male,17.0,,,,KOR,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",
140090,Lars Rumo,Male,18.0,,,,SUI,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",
140092,Sandro Mai,Male,18.0,182 cm,74 kg,,AUT,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",
140091,Rasmus Johansen,Male,18.0,,,,DEN,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",
140088,Elvis Veinbergs,Male,17.0,,,,LAT,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",Silver
140097,Christian Jünemann,Male,18.0,178 cm,68 kg,,AUT,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",
140094,Colin Freeling,Male,18.0,,,,BEL,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",
140096,Takanobu Usui,Male,18.0,,,,JPN,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",
140098,Lovisa Ewald,Female,18.0,,,,SWE,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Girls",
140095,Dmitry Grevtsev,Male,17.0,,,,RUS,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",
140093,Zhao Dan,Female,18.0,,,,CHN,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Girls",
140093,Zhao Dan,Female,20.0,,,,CHN,2022 Winter Olympics,2022,Winter,,Skeleton (Bobsleigh),"Skeleton, Women",
140099,Victoria Steiner,Female,17.0,158 cm,71 kg,,AUT,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Girls",
140100,Katharina Eigenmann,Female,18.0,,,,LIE,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Girls",
140101,Annia Unterscheider,Female,17.0,162 cm,62 kg,,AUT,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Girls",
140102,Anastasiya Tsyganova,Female,17.0,,,,RUS,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Girls",Gold
140103,James McGuire,Male,17.0,,,,USA,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",
140104,Yang Po-Wei,Male,18.0,,,,TPE,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",
140105,Josefa Schellmoser,Female,18.0,,,,GER,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Girls",Silver
140106,Polina Tyurina,Female,16.0,,,,RUS,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Girls",
140109,Taido Nagao,Male,18.0,,,,JPN,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",
140107,Hallie Clarke,Female,16.0,,,,CAN,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Girls",
140108,Dmitry Knysh,Male,16.0,,,,RUS,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",
140110,Emma Burkard,Female,18.0,,,,SUI,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Girls",
140111,Nele Kaschinski,Female,18.0,,,,GER,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Girls",
140112,Lukas Nydegger,Male,18.0,,,,GER,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",Gold
140115,Aline Pelckmans,Female,18.0,,,,BEL,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Girls",
140113,Jill Gander,Female,16.0,,,,SUI,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Girls",
140114,Lu Chia-Hsin,Female,15.0,,,,TPE,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Girls",
140116,Timon Drahoňovský,Male,17.0,,,,CZE,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",
140117,Livio Summermatter,Male,18.0,,,,SUI,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Boys",Bronze
140118,Larissa Cândido,Female,17.0,161 cm,53 kg,,BRA,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Girls",
140119,Annija Miļūne,Female,16.0,,,,LAT,2020 Winter Youth Olympics,2020,Winter,,Skeleton (Bobsleigh),"Skeleton, Girls",
140120,Gheorghe-Petrut Cotinghiu,Male,17.0,,,,ROU,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140120,Gheorghe-Petrut Cotinghiu,Male,17.0,,,Romania,ROU,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140120,Gheorghe-Petrut Cotinghiu,Male,17.0,,,,ROU,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140123,Larisa Cosofret,Female,17.0,,,,ROU,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140123,Larisa Cosofret,Female,17.0,,,Romania,ROU,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140123,Larisa Cosofret,Female,17.0,,,,ROU,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140122,Constantin Surdu,Male,18.0,,,,ROU,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140122,Constantin Surdu,Male,18.0,,,Romania,ROU,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140122,Constantin Surdu,Male,18.0,,,,ROU,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140121,Anca Olaru,Female,18.0,,,,ROU,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140121,Anca Olaru,Female,18.0,,,Romania,ROU,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140121,Anca Olaru,Female,18.0,,,,ROU,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140124,Ali Kalhor,Male,18.0,,,,IRI,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140124,Ali Kalhor,Male,18.0,,,,IRI,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140125,Oriol Olm Rouppert,Male,17.0,,,,AND,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140125,Oriol Olm Rouppert,Male,17.0,,,World 2,AND,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140126,Rocco Baldini,Male,18.0,,,,ITA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",Gold
140126,Rocco Baldini,Male,18.0,,,Italy,ITA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140126,Rocco Baldini,Male,18.0,,,,ITA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140127,Luca Tomasoni,Male,18.0,,,,ITA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",Silver
140127,Luca Tomasoni,Male,18.0,,,Italy,ITA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140127,Luca Tomasoni,Male,18.0,,,,ITA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140130,Nils Oberauer,Male,17.0,182 cm,63 kg,,AUT,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140130,Nils Oberauer,Male,17.0,182 cm,63 kg,Austria,AUT,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140130,Nils Oberauer,Male,17.0,182 cm,63 kg,,AUT,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",Bronze
140129,Erika Sanelli,Female,17.0,,,,ITA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140129,Erika Sanelli,Female,17.0,,,Italy,ITA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140129,Erika Sanelli,Female,17.0,,,,ITA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140131,Julian Tritscher,Male,17.0,172 cm,57 kg,,AUT,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140131,Julian Tritscher,Male,17.0,172 cm,57 kg,Austria,AUT,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140131,Julian Tritscher,Male,17.0,172 cm,57 kg,,AUT,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140128,Silvia Berra,Female,18.0,,,,ITA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",Silver
140128,Silvia Berra,Female,18.0,,,Italy,ITA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140128,Silvia Berra,Female,18.0,,,,ITA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140134,Jeremiah Vaille,Male,18.0,,,,USA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140134,Jeremiah Vaille,Male,18.0,,,United States,USA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140134,Jeremiah Vaille,Male,18.0,,,,USA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140132,George Beck,Male,18.0,,,,USA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140132,George Beck,Male,18.0,,,United States,USA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140132,George Beck,Male,18.0,,,,USA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140133,Grace Staberg,Female,18.0,,,,USA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140133,Grace Staberg,Female,18.0,,,United States,USA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140133,Grace Staberg,Female,18.0,,,,USA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140135,Samantha Paisley,Female,18.0,,,,USA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140135,Samantha Paisley,Female,18.0,,,United States,USA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140135,Samantha Paisley,Female,18.0,,,,USA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140137,Finn Hösch,Male,17.0,,,,GER,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140137,Finn Hösch,Male,17.0,,,Germany,GER,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140137,Finn Hösch,Male,17.0,,,,GER,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140136,Antonia Niedermaier,Female,17.0,,,,GER,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140136,Antonia Niedermaier,Female,17.0,,,Germany,GER,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140136,Antonia Niedermaier,Female,17.0,,,,GER,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140138,Franz Eder,Male,18.0,,,,GER,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140138,Franz Eder,Male,18.0,,,Germany,GER,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140138,Franz Eder,Male,18.0,,,,GER,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140143,Ares Torra,Female,17.0,164 cm,52 kg,,ESP,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140143,Ares Torra,Female,17.0,164 cm,52 kg,Spain,ESP,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",Bronze
140143,Ares Torra,Female,17.0,164 cm,52 kg,,ESP,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140140,María Costa,Female,18.0,165 cm,55 kg,,ESP,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",Gold
140140,María Costa,Female,18.0,165 cm,55 kg,Spain,ESP,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",Bronze
140140,María Costa,Female,18.0,165 cm,55 kg,,ESP,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140139,Sophia Weßling,Female,17.0,,,,GER,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140139,Sophia Weßling,Female,17.0,,,Germany,GER,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140139,Sophia Weßling,Female,17.0,,,,GER,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140141,Ot Ferrer,Male,18.0,181 cm,69 kg,,ESP,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",Bronze
140141,Ot Ferrer,Male,18.0,181 cm,69 kg,Spain,ESP,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",Bronze
140141,Ot Ferrer,Male,18.0,181 cm,69 kg,,ESP,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140142,Marc Ràdua,Male,18.0,178 cm,72 kg,,ESP,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140142,Marc Ràdua,Male,18.0,178 cm,72 kg,Spain,ESP,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",Bronze
140142,Marc Ràdua,Male,18.0,178 cm,72 kg,,ESP,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140144,Kari Forseth,Female,17.0,,,,NOR,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140144,Kari Forseth,Female,17.0,,,,NOR,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140145,Trym Dalset Lødøen,Male,18.0,190 cm,71 kg,,NOR,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140145,Trym Dalset Lødøen,Male,18.0,190 cm,71 kg,World 1,NOR,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140145,Trym Dalset Lødøen,Male,18.0,190 cm,71 kg,,NOR,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140147,Suolang Quzhen,Female,17.0,,,,CHN,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140147,Suolang Quzhen,Female,17.0,,,World 2,CHN,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140147,Suolang Quzhen,Female,17.0,,,,CHN,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140146,Liang Qifan,Male,17.0,,,,CHN,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140146,Liang Qifan,Male,17.0,,,World 2,CHN,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140146,Liang Qifan,Male,17.0,,,,CHN,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140148,Yu Jingxuan,Female,17.0,,,,CHN,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140148,Yu Jingxuan,Female,17.0,,,World 2,CHN,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140148,Yu Jingxuan,Female,17.0,,,,CHN,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140149,Lim Hyo-Shin,Female,18.0,,,,KOR,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140149,Lim Hyo-Shin,Female,18.0,,,,KOR,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140150,Robin Bussard,Male,18.0,,,,SUI,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140150,Robin Bussard,Male,18.0,,,Switzerland,SUI,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",Gold
140150,Robin Bussard,Male,18.0,,,,SUI,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",Silver
140151,Thomas Bussard,Male,18.0,,,,SUI,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140151,Thomas Bussard,Male,18.0,,,Switzerland,SUI,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",Gold
140151,Thomas Bussard,Male,18.0,,,,SUI,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",Gold
140153,Caroline Ulrich,Female,18.0,,,,SUI,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140153,Caroline Ulrich,Female,18.0,,,Switzerland,SUI,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",Gold
140153,Caroline Ulrich,Female,18.0,,,,SUI,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",Gold
140154,Findlay Eyre,Male,17.0,,,,CAN,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140154,Findlay Eyre,Male,17.0,,,World 1,CAN,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140154,Findlay Eyre,Male,17.0,,,,CAN,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140155,Nikita Filippov,Male,18.0,,,,RUS,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140155,Nikita Filippov,Male,18.0,,,Europe,RUS,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140155,Nikita Filippov,Male,18.0,,,,RUS,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140156,Yevgeniya Dolzhenkova,Female,17.0,,,,RUS,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140156,Yevgeniya Dolzhenkova,Female,17.0,,,Europe,RUS,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140156,Yevgeniya Dolzhenkova,Female,17.0,,,,RUS,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140152,Thibe Deseyn,Female,17.0,,,,SUI,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140152,Thibe Deseyn,Female,17.0,,,Switzerland,SUI,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",Gold
140152,Thibe Deseyn,Female,17.0,,,,SUI,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",Silver
140157,Victoire Berger,Female,18.0,,,,FRA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140157,Victoire Berger,Female,18.0,,,France,FRA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",Silver
140157,Victoire Berger,Female,18.0,,,,FRA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140159,Anselme Damevin,Male,18.0,,,,FRA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140159,Anselme Damevin,Male,18.0,,,France,FRA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",Silver
140159,Anselme Damevin,Male,18.0,,,,FRA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140158,Margot Ravinel,Female,18.0,,,,FRA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",Bronze
140158,Margot Ravinel,Female,18.0,,,France,FRA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",Silver
140158,Margot Ravinel,Female,18.0,,,,FRA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",Bronze
140161,Lena Leitner-Hölzl,Female,17.0,175 cm,59 kg,,AUT,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140161,Lena Leitner-Hölzl,Female,17.0,175 cm,59 kg,Austria,AUT,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140160,Bazil Ducouret,Male,18.0,,,,FRA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140160,Bazil Ducouret,Male,18.0,,,France,FRA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",Silver
140160,Bazil Ducouret,Male,18.0,,,,FRA,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140162,Kim Min-Jun,Male,17.0,,,,KOR,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140162,Kim Min-Jun,Male,17.0,,,,KOR,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140163,Laura Kovárová,Female,17.0,,,,SVK,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Girls",
140163,Laura Kovárová,Female,17.0,,,Europe,SVK,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140163,Laura Kovárová,Female,17.0,,,,SVK,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Girls",
140167,Hanna Bíró,Female,17.0,,,,HUN,2020 Winter Youth Olympics,2020,Winter,,Speed Skating (Skating),"500 metres, Girls",
140167,Hanna Bíró,Female,17.0,,,Team 15,HUN,2020 Winter Youth Olympics,2020,Winter,,Speed Skating (Skating),"Team Sprint, Mixed Youth",
140167,Hanna Bíró,Female,17.0,,,,HUN,2020 Winter Youth Olympics,2020,Winter,,Speed Skating (Skating),"1,500 metres, Girls",
140167,Hanna Bíró,Female,17.0,,,,HUN,2020 Winter Youth Olympics,2020,Winter,,Speed Skating (Skating),"Mass Start, Girls",
140169,Sander Eitrem,Male,18.0,,,,NOR,2020 Winter Youth Olympics,2020,Winter,,Speed Skating (Skating),"500 metres, Boys",
140169,Sander Eitrem,Male,18.0,,,Team 11,NOR,2020 Winter Youth Olympics,2020,Winter,,Speed Skating (Skating),"Team Sprint, Mixed Youth",
140169,Sander Eitrem,Male,18.0,,,,NOR,2020 Winter Youth Olympics,2020,Winter,,Speed Skating (Skating),"1,500 metres, Boys",
140169,Sander Eitrem,Male,18.0,,,,NOR,2020 Winter Youth Olympics,2020,Winter,,Speed Skating (Skating),"Mass Start, Boys",
140164,Matúš Černek,Male,18.0,,,,SVK,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Sprint, Boys",
140164,Matúš Černek,Male,18.0,,,Europe,SVK,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Relay, Mixed Youth",
140164,Matúš Černek,Male,18.0,,,,SVK,2020 Winter Youth Olympics,2020,Winter,,Ski Mountaineering,"Individual, Boys",
140165,Kateřina Macháčková,Female,16.0,,,,CZE,2020 Winter Youth Olympics,2020,Winter,,Speed Skating (Skating),"500 metres, Girls",
140165,Kateřina Macháčková,Female,16.0,,,Team 1,CZE,2020 Winter Youth Olympics,2020,Winter,,Speed Skating (Skating),"Team Sprint, Mixed Youth",
140165,Kateřina Macháčková,Female,16.0,,,,CZE,2020 Winter Youth Olympics,2020,Winter,,Speed Skating (Skating),"1,500 metres, Girls",
