ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
68086,Jean Bouin,Male,20.0,166 cm,70 kg,France,FRA,1908 Summer Olympics,1908,Summer,,Athletics,"3 miles, Team, Men",Bronze
68086,Jean Bouin,Male,24.0,166 cm,70 kg,,FRA,1912 Summer Olympics,1912,Summer,,Athletics,"5,000 metres, Men",Silver
68086,Jean Bouin,Male,24.0,166 cm,70 kg,,FRA,1912 Summer Olympics,1912,Summer,,Athletics,"10,000 metres, Men",
68086,Jean Bouin,Male,24.0,166 cm,70 kg,France,FRA,1912 Summer Olympics,1912,Summer,,Athletics,"3,000 metres, Team, Men",
68086,Jean Bouin,Male,24.0,166 cm,70 kg,,FRA,1912 Summer Olympics,1912,Summer,,Athletics,"Cross-Country, Individual, Men",
68091,Jean-Jacques Boussemart,Male,21.0,178 cm,65 kg,,FRA,1984 Summer Olympics,1984,Summer,,Athletics,"200 metres, Men",
68091,Jean-Jacques Boussemart,Male,21.0,178 cm,65 kg,France,FRA,1984 Summer Olympics,1984,Summer,,Athletics,"4 × 100 metres Relay, Men",
68091,Jean-Jacques Boussemart,Male,21.0,178 cm,65 kg,France,FRA,1984 Summer Olympics,1984,Summer,,Athletics,"4 × 400 metres Relay, Men",
68092,Charles Bouvet,Male,30.0,174 cm,74 kg,,FRA,1948 Summer Olympics,1948,Summer,,Athletics,"Pole Vault, Men",
68093,Jacky Boxberger,Male,19.0,183 cm,70 kg,,FRA,1968 Summer Olympics,1968,Summer,,Athletics,"1,500 metres, Men",
68093,Jacky Boxberger,Male,23.0,183 cm,70 kg,,FRA,1972 Summer Olympics,1972,Summer,,Athletics,"1,500 metres, Men",
68093,Jacky Boxberger,Male,27.0,183 cm,70 kg,,FRA,1976 Summer Olympics,1976,Summer,,Athletics,"5,000 metres, Men",
68093,Jacky Boxberger,Male,35.0,183 cm,70 kg,,FRA,1984 Summer Olympics,1984,Summer,,Athletics,"Marathon, Men",
68094,Ali Brakchi,Male,26.0,180 cm,75 kg,,FRA,1960 Summer Olympics,1960,Summer,,Athletics,"Long Jump, Men",
68095,Henri Brault,Male,24.0,196 cm,93 kg,,FRA,1952 Summer Olympics,1952,Summer,,Athletics,"200 metres, Men",
68095,Henri Brault,Male,24.0,196 cm,93 kg,France,FRA,1952 Summer Olympics,1952,Summer,,Athletics,"4 × 100 metres Relay, Men",
68096,Georges Breitman,Male,28.0,172 cm,60 kg,,FRA,1948 Summer Olympics,1948,Summer,,Athletics,"Pole Vault, Men",
68096,Georges Breitman,Male,32.0,172 cm,60 kg,,FRA,1952 Summer Olympics,1952,Summer,,Athletics,"Pole Vault, Men",
68096,Georges Breitman,Male,32.0,172 cm,60 kg,,FRA,1952 Summer Olympics,1952,Summer,,Athletics,"Decathlon, Men",
68097,Norbert Brige,Male,24.0,183 cm,78 kg,,FRA,1988 Summer Olympics,1988,Summer,,Athletics,"Long Jump, Men",
68098,Paul Bronner,Male,23.0,,,,FRA,1936 Summer Olympics,1936,Summer,,Athletics,"100 metres, Men",
68098,Paul Bronner,Male,23.0,,,,FRA,1936 Summer Olympics,1936,Summer,,Athletics,"200 metres, Men",
68098,Paul Bronner,Male,23.0,,,France,FRA,1936 Summer Olympics,1936,Summer,,Athletics,"4 × 100 metres Relay, Men",
68100,Jean-Olivier Brosseau,Male,29.0,172 cm,61 kg,,FRA,1996 Summer Olympics,1996,Summer,,Athletics,"20 kilometres Race Walk, Men",
68101,Yves Brouzet,Male,24.0,198 cm,150 kg,,FRA,1972 Summer Olympics,1972,Summer,,Athletics,"Shot Put, Men",
68101,Yves Brouzet,Male,28.0,198 cm,150 kg,,FRA,1976 Summer Olympics,1976,Summer,,Athletics,"Shot Put, Men",
68099,Edmond Brossard,Male,20.0,163 cm,50 kg,,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"3,000 metres Steeplechase, Men",
68099,Edmond Brossard,Male,20.0,163 cm,50 kg,France,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"3,000 metres, Team, Men",
68099,Edmond Brossard,Male,20.0,163 cm,50 kg,,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"Cross-Country, Individual, Men",
68099,Edmond Brossard,Male,20.0,163 cm,50 kg,France,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"Cross-Country, Team, Men",
68102,Gérard Brunel,Male,27.0,186 cm,73 kg,,FRA,1984 Summer Olympics,1984,Summer,,Athletics,"400 metres Hurdles, Men",
68103,Thierry Brusseau,Male,28.0,182 cm,63 kg,,FRA,1992 Summer Olympics,1992,Summer,,Athletics,"3,000 metres Steeplechase, Men",
68104,Gérard Buchheit,Male,24.0,182 cm,68 kg,,FRA,1972 Summer Olympics,1972,Summer,,Athletics,"3,000 metres Steeplechase, Men",
68106,André Byrame,Male,29.0,165 cm,63 kg,,FRA,1972 Summer Olympics,1972,Summer,,Athletics,"100 metres, Men",
68106,André Byrame,Male,29.0,165 cm,63 kg,France,FRA,1972 Summer Olympics,1972,Summer,,Athletics,"4 × 100 metres Relay, Men",
68108,André Campana,Male,26.0,161 cm,,,FRA,1912 Summer Olympics,1912,Summer,,Athletics,"Long Jump, Men",
68107,Pierre Camara,Male,27.0,181 cm,74 kg,,FRA,1992 Summer Olympics,1992,Summer,,Athletics,"Triple Jump, Men",
68105,Armand Burtin,Male,24.0,176 cm,72 kg,,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"1,500 metres, Men",
68105,Armand Burtin,Male,24.0,176 cm,72 kg,France,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"3,000 metres, Team, Men",
68105,Armand Burtin,Male,28.0,176 cm,72 kg,France,FRA,1924 Summer Olympics,1924,Summer,,Athletics,"3,000 metres, Team, Men",
68109,Yves Camus,Male,22.0,173 cm,64 kg,,FRA,1952 Summer Olympics,1952,Summer,,Athletics,"400 metres, Men",
68109,Yves Camus,Male,22.0,173 cm,64 kg,France,FRA,1952 Summer Olympics,1952,Summer,,Athletics,"4 × 100 metres Relay, Men",
68109,Yves Camus,Male,22.0,173 cm,64 kg,France,FRA,1952 Summer Olympics,1952,Summer,,Athletics,"4 × 400 metres Relay, Men",
68109,Yves Camus,Male,26.0,173 cm,64 kg,,FRA,1956 Summer Olympics,1956,Summer,,Athletics,"200 metres, Men",
68109,Yves Camus,Male,26.0,173 cm,64 kg,France,FRA,1956 Summer Olympics,1956,Summer,,Athletics,"4 × 100 metres Relay, Men",
68109,Yves Camus,Male,26.0,173 cm,64 kg,France,FRA,1956 Summer Olympics,1956,Summer,,Athletics,"4 × 400 metres Relay, Men",
68110,Jacques Carette,Male,21.0,176 cm,63 kg,,FRA,1968 Summer Olympics,1968,Summer,,Athletics,"200 metres, Men",
68110,Jacques Carette,Male,21.0,176 cm,63 kg,France,FRA,1968 Summer Olympics,1968,Summer,,Athletics,"4 × 400 metres Relay, Men",
68110,Jacques Carette,Male,25.0,176 cm,63 kg,France,FRA,1972 Summer Olympics,1972,Summer,,Athletics,"4 × 400 metres Relay, Men",Bronze
68111,Stéphane Caristan,Male,20.0,187 cm,75 kg,,FRA,1984 Summer Olympics,1984,Summer,,Athletics,"110 metres Hurdles, Men",
68111,Stéphane Caristan,Male,24.0,187 cm,75 kg,,FRA,1988 Summer Olympics,1988,Summer,,Athletics,"110 metres Hurdles, Men",
68111,Stéphane Caristan,Male,28.0,187 cm,75 kg,,FRA,1992 Summer Olympics,1992,Summer,,Athletics,"400 metres Hurdles, Men",
68111,Stéphane Caristan,Male,28.0,187 cm,75 kg,France,FRA,1992 Summer Olympics,1992,Summer,,Athletics,"4 × 400 metres Relay, Men",
68113,Henri Caron,Male,24.0,,,,FRA,1948 Summer Olympics,1948,Summer,,Athletics,"50 kilometres Race Walk, Men",
68114,Paul Castanet,Male,20.0,159 cm,,Racing Club de France,FRA,1900 Summer Olympics,1900,Summer,,Athletics,"5,000 metres, Team, Men",Silver
68112,Maurice Carlton,Male,23.0,,,,FRA,1936 Summer Olympics,1936,Summer,,Athletics,"100 metres, Men",
68112,Maurice Carlton,Male,23.0,,,France,FRA,1936 Summer Olympics,1936,Summer,,Athletics,"4 × 100 metres Relay, Men",
68115,Robert Caste,Male,24.0,172 cm,,,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"100 metres, Men",
68115,Robert Caste,Male,24.0,172 cm,,,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"200 metres, Men",
68115,Robert Caste,Male,24.0,172 cm,,France,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"4 × 100 metres Relay, Men",
68116,Joseph Caullé,Male,27.0,,,,FRA,1912 Summer Olympics,1912,Summer,,Athletics,"400 metres, Men",
68116,Joseph Caullé,Male,27.0,,,,FRA,1912 Summer Olympics,1912,Summer,,Athletics,"800 metres, Men",
68117,André Cerbonney,Male,24.0,173 cm,,France,FRA,1924 Summer Olympics,1924,Summer,,Athletics,"4 × 100 metres Relay, Men",
68117,André Cerbonney,Male,28.0,173 cm,,,FRA,1928 Summer Olympics,1928,Summer,,Athletics,"100 metres, Men",
68117,André Cerbonney,Male,28.0,173 cm,,,FRA,1928 Summer Olympics,1928,Summer,,Athletics,"200 metres, Men",
68117,André Cerbonney,Male,28.0,173 cm,,France,FRA,1928 Summer Olympics,1928,Summer,,Athletics,"4 × 100 metres Relay, Men",
68118,Émile Champion,Male,21.0,168 cm,,,FRA,1900 Summer Olympics,1900,Summer,,Athletics,"Marathon, Men",Silver
68120,Jean-Michel Charbonnel,Male,28.0,173 cm,55 kg,,FRA,1980 Summer Olympics,1980,Summer,,Athletics,"Marathon, Men",
68119,Albert Champoudry,Male,20.0,177 cm,,Racing Club de France,FRA,1900 Summer Olympics,1900,Summer,,Athletics,"5,000 metres, Team, Men",Silver
68119,Albert Champoudry,Male,20.0,177 cm,,,FRA,1900 Summer Olympics,1900,Summer,,Athletics,"2,500 metres Steeplechase, Handicap, Men",
68121,Jean Chastanié,Male,25.0,167 cm,,,FRA,1900 Summer Olympics,1900,Summer,,Athletics,"2,500 metres Steeplechase, Men",Bronze
68121,Jean Chastanié,Male,25.0,167 cm,,,FRA,1900 Summer Olympics,1900,Summer,,Athletics,"4,000 metres Steeplechase, Men",
68121,Jean Chastanié,Male,25.0,167 cm,,Racing Club de France,FRA,1900 Summer Olympics,1900,Summer,,Athletics,"5,000 metres, Team, Men",Silver
68122,François Châtelet,Male,25.0,174 cm,68 kg,,FRA,1964 Summer Olympics,1964,Summer,,Athletics,"800 metres, Men",
68123,Dominique Chauvelier,Male,36.0,181 cm,68 kg,,FRA,1992 Summer Olympics,1992,Summer,,Athletics,"Marathon, Men",
68124,Dominique Chauvelot,Male,20.0,177 cm,69 kg,,FRA,1972 Summer Olympics,1972,Summer,,Athletics,"100 metres, Men",
68124,Dominique Chauvelot,Male,24.0,177 cm,69 kg,,FRA,1976 Summer Olympics,1976,Summer,,Athletics,"100 metres, Men",
68124,Dominique Chauvelot,Male,24.0,177 cm,69 kg,France,FRA,1976 Summer Olympics,1976,Summer,,Athletics,"4 × 100 metres Relay, Men",
68126,Kader Chékhémani,Male,25.0,180 cm,70 kg,,FRA,1996 Summer Olympics,1996,Summer,,Athletics,"1,500 metres, Men",
68127,André Cherrier,Male,23.0,,,,FRA,1928 Summer Olympics,1928,Summer,,Athletics,"High Jump, Men",
68125,Robert Chef d'Hôtel,Male,26.0,177 cm,68 kg,,FRA,1948 Summer Olympics,1948,Summer,,Athletics,"800 metres, Men",
68125,Robert Chef d'Hôtel,Male,26.0,177 cm,68 kg,France,FRA,1948 Summer Olympics,1948,Summer,,Athletics,"4 × 400 metres Relay, Men",Silver
68128,Bruno Cherrier,Male,19.0,173 cm,65 kg,,FRA,1972 Summer Olympics,1972,Summer,,Athletics,"200 metres, Men",
68128,Bruno Cherrier,Male,19.0,173 cm,65 kg,France,FRA,1972 Summer Olympics,1972,Summer,,Athletics,"4 × 100 metres Relay, Men",
68129,Roger Chesneau,Male,23.0,,,,FRA,1948 Summer Olympics,1948,Summer,,Athletics,"3,000 metres Steeplechase, Men",
68130,Louis Chevalier,Male,27.0,178 cm,76 kg,,FRA,1948 Summer Olympics,1948,Summer,,Athletics,"10 kilometres Race Walk, Men",
68130,Louis Chevalier,Male,31.0,178 cm,76 kg,,FRA,1952 Summer Olympics,1952,Summer,,Athletics,"10 kilometres Race Walk, Men",
68131,Franck Chevallier,Male,20.0,185 cm,71 kg,,FRA,1984 Summer Olympics,1984,Summer,,Athletics,"110 metres Hurdles, Men",
68132,André Chilo,Male,22.0,170 cm,70 kg,,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"Triple Jump, Men",
68132,André Chilo,Male,22.0,170 cm,70 kg,FRA,FRA,1920 Summer Olympics,1920,Summer,,Athletics,Rugby (Rugby),
68132,André Chilo,Male,22.0,170 cm,70 kg,France,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"Rugby, Men",Silver
68133,Eugène Choisel,Male,19.0,160 cm,,,FRA,1900 Summer Olympics,1900,Summer,,Athletics,"110 metres Hurdles, Men",
68133,Eugène Choisel,Male,19.0,160 cm,,,FRA,1900 Summer Olympics,1900,Summer,,Athletics,"200 metres Hurdles, Men",
68133,Eugène Choisel,Male,19.0,160 cm,,,FRA,1900 Summer Olympics,1900,Summer,,Athletics,"110 metres Hurdles, Handicap, Men",
68133,Eugène Choisel,Male,27.0,160 cm,,,FRA,1908 Summer Olympics,1908,Summer,,Athletics,"400 metres, Men",
68133,Eugène Choisel,Male,27.0,160 cm,,,FRA,1908 Summer Olympics,1908,Summer,,Athletics,"110 metres Hurdles, Men",
68134,Robert Chottin,Male,24.0,182 cm,,,FRA,1924 Summer Olympics,1924,Summer,,Athletics,"1,500 metres, Men",
68135,Walter Ciofani,Male,22.0,185 cm,110 kg,,FRA,1984 Summer Olympics,1984,Summer,,Athletics,"Hammer Throw, Men",
68136,Saidi Ciré,Male,26.0,,,,FRA,1924 Summer Olympics,1924,Summer,,Athletics,"Javelin Throw, Men",
68137,Vincent Clarico,Male,30.0,184 cm,78 kg,,FRA,1996 Summer Olympics,1996,Summer,,Athletics,"110 metres Hurdles, Men",
68138,André Clayeux,Male,27.0,172 cm,,,FRA,1924 Summer Olympics,1924,Summer,,Athletics,"Triple Jump, Men",
68138,André Clayeux,Male,31.0,172 cm,,,FRA,1928 Summer Olympics,1928,Summer,,Athletics,"Triple Jump, Men",
68139,Georges Clément,Male,,,,,FRA,1900 Summer Olympics,1900,Summer,,Athletics,"400 metres, Men",
68139,Georges Clément,Male,,,,,FRA,1900 Summer Olympics,1900,Summer,,Athletics,"400 metres, Handicap, Men",
68140,Henri Clermont,Male,23.0,169 cm,,,FRA,1924 Summer Olympics,1924,Summer,,Athletics,"10 kilometres Race Walk, Men",
68141,Jean Cochard,Male,25.0,193 cm,90 kg,,FRA,1964 Summer Olympics,1964,Summer,,Athletics,"Long Jump, Men",
68141,Jean Cochard,Male,29.0,193 cm,90 kg,,FRA,1968 Summer Olympics,1968,Summer,,Athletics,"Long Jump, Men",
68142,Christian Collardot,Male,27.0,181 cm,75 kg,,FRA,1960 Summer Olympics,1960,Summer,,Athletics,"Long Jump, Men",
68143,Philippe Collet,Male,25.0,177 cm,76 kg,,FRA,1988 Summer Olympics,1988,Summer,,Athletics,"Pole Vault, Men",
68143,Philippe Collet,Male,29.0,177 cm,76 kg,,FRA,1992 Summer Olympics,1992,Summer,,Athletics,"Pole Vault, Men",
68144,Pierre Colnard,Male,39.0,186 cm,128 kg,,FRA,1968 Summer Olympics,1968,Summer,,Athletics,"Shot Put, Men",
68145,René Combes,Male,31.0,170 cm,57 kg,,FRA,1968 Summer Olympics,1968,Summer,,Athletics,"Marathon, Men",
68146,Jean Conrath,Male,24.0,179 cm,65 kg,,FRA,1976 Summer Olympics,1976,Summer,,Athletics,"5,000 metres, Men",
68148,Frédéric Cornette,Male,25.0,176 cm,69 kg,,FRA,1992 Summer Olympics,1992,Summer,,Athletics,"800 metres, Men",
68149,Jean-Claude Corre,Male,27.0,172 cm,58 kg,,FRA,1988 Summer Olympics,1988,Summer,,Athletics,"20 kilometres Race Walk, Men",
68150,Jean-Pierre Corval,Male,23.0,181 cm,76 kg,,FRA,1972 Summer Olympics,1972,Summer,,Athletics,"400 metres Hurdles, Men",
68150,Jean-Pierre Corval,Male,27.0,181 cm,76 kg,,FRA,1976 Summer Olympics,1976,Summer,,Athletics,"110 metres Hurdles, Men",
68147,Albert Corey,Male,26.0,169 cm,,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"Marathon, Men",Silver
68147,Albert Corey,Male,26.0,169 cm,,Chicago Athletic Association,USA,1904 Summer Olympics,1904,Summer,,Athletics,"4 miles, Team, Men",Silver
68151,Paul Couillaud,Male,31.0,172 cm,,,FRA,1924 Summer Olympics,1924,Summer,,Athletics,"Long Jump, Men",
68151,Paul Couillaud,Male,35.0,172 cm,,,FRA,1928 Summer Olympics,1928,Summer,,Athletics,"Triple Jump, Men",
68152,Eugène Coulon,Male,21.0,166 cm,,,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"Long Jump, Men",
68152,Eugène Coulon,Male,21.0,166 cm,,,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"Triple Jump, Men",
68153,Louis Courron,Male,34.0,,,,FRA,1948 Summer Olympics,1948,Summer,,Athletics,"10 kilometres Race Walk, Men",
68154,Léon Courtejaire,Male,23.0,180 cm,84 kg,,FRA,1924 Summer Olympics,1924,Summer,,Athletics,"Pentathlon, Men",
68154,Léon Courtejaire,Male,27.0,180 cm,84 kg,,FRA,1928 Summer Olympics,1928,Summer,,Athletics,"Discus Throw, Men",
68154,Léon Courtejaire,Male,27.0,180 cm,84 kg,,FRA,1928 Summer Olympics,1928,Summer,,Athletics,"Decathlon, Men",
68156,Adrien Courtois,Male,31.0,,,,FRA,1936 Summer Olympics,1936,Summer,,Athletics,"50 kilometres Race Walk, Men",
68155,Charles Courtin,Male,18.0,,,,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"Long Jump, Men",
68155,Charles Courtin,Male,18.0,,,,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"Triple Jump, Men",
68157,Pierre Cousin,Male,35.0,,,,FRA,1948 Summer Olympics,1948,Summer,,Athletics,"Marathon, Men",
68158,Raymond Crapet,Male,21.0,,,,FRA,1948 Summer Olympics,1948,Summer,,Athletics,"400 metres, Men",
68158,Raymond Crapet,Male,21.0,,,France,FRA,1948 Summer Olympics,1948,Summer,,Athletics,"4 × 400 metres Relay, Men",
68159,André Crépin,Male,29.0,174 cm,68 kg,,FRA,1936 Summer Olympics,1936,Summer,,Athletics,"Pole Vault, Men",
68160,Jacques Crétaine,Male,31.0,,,,FRA,1948 Summer Olympics,1948,Summer,,Athletics,"Decathlon, Men",
68161,Yves Cros,Male,25.0,173 cm,67 kg,,FRA,1948 Summer Olympics,1948,Summer,,Athletics,"400 metres Hurdles, Men",
68161,Yves Cros,Male,25.0,173 cm,67 kg,France,FRA,1948 Summer Olympics,1948,Summer,,Athletics,"4 × 400 metres Relay, Men",
68164,Mickaël Damian,Male,27.0,173 cm,61 kg,,FRA,1996 Summer Olympics,1996,Summer,,Athletics,"1,500 metres, Men",
68162,Guy Cury,Male,26.0,181 cm,74 kg,,FRA,1956 Summer Olympics,1956,Summer,,Athletics,"400 metres Hurdles, Men",
68162,Guy Cury,Male,26.0,181 cm,74 kg,France,FRA,1956 Summer Olympics,1956,Summer,,Athletics,"4 × 400 metres Relay, Men",
68163,Roger Cuzol,Male,20.0,,,,FRA,1936 Summer Olympics,1936,Summer,,Athletics,"3,000 metres Steeplechase, Men",
68165,Georges Damitio,Male,24.0,185 cm,79 kg,,FRA,1948 Summer Olympics,1948,Summer,,Athletics,"High Jump, Men",
68165,Georges Damitio,Male,24.0,185 cm,79 kg,,FRA,1948 Summer Olympics,1948,Summer,,Athletics,"Long Jump, Men",
68165,Georges Damitio,Male,28.0,185 cm,79 kg,,FRA,1952 Summer Olympics,1952,Summer,,Athletics,"High Jump, Men",
68166,Henri Dartigues,Male,26.0,168 cm,57 kg,,FRA,1928 Summer Olympics,1928,Summer,,Athletics,"10,000 metres, Men",
68166,Henri Dartigues,Male,26.0,168 cm,57 kg,,FRA,1928 Summer Olympics,1928,Summer,,Athletics,"3,000 metres Steeplechase, Men",
68168,Maurice de Coninck,Male,23.0,164 cm,,,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"1,500 metres, Men",
68168,Maurice de Coninck,Male,23.0,164 cm,,,FRA,1920 Summer Olympics,1920,Summer,,Athletics,"3,000 metres Steeplechase, Men",
68168,Maurice de Coninck,Male,27.0,164 cm,,,FRA,1924 Summer Olympics,1924,Summer,,Athletics,"3,000 metres Steeplechase, Men",
68170,François Decrombecque,Male,40.0,177 cm,,,FRA,1924 Summer Olympics,1924,Summer,,Athletics,"10 kilometres Race Walk, Men",
68169,Jean-Claude Decosse,Male,23.0,174 cm,66 kg,,FRA,1972 Summer Olympics,1972,Summer,,Athletics,"50 kilometres Race Walk, Men",
68167,Alain David,Male,24.0,176 cm,67 kg,,FRA,1956 Summer Olympics,1956,Summer,,Athletics,"100 metres, Men",
68167,Alain David,Male,24.0,176 cm,67 kg,France,FRA,1956 Summer Olympics,1956,Summer,,Athletics,"4 × 100 metres Relay, Men",
68172,Georges de la Nézière,Male,18.0,172 cm,,,FRA,1896 Summer Olympics,1896,Summer,,Athletics,"400 metres, Men",
68172,Georges de la Nézière,Male,18.0,172 cm,,,FRA,1896 Summer Olympics,1896,Summer,,Athletics,"800 metres, Men",
68172,Georges de la Nézière,Male,18.0,172 cm,,,FRA,1896 Summer Olympics,1896,Summer,,Athletics,"1,500 metres, Men",
68171,Louis Bonniot de Fleurac,Male,30.0,169 cm,,,FRA,1906  Intercalated Games,1906,,,Athletics,"5 miles, Men",
68171,Louis Bonniot de Fleurac,Male,32.0,169 cm,,,FRA,1908 Summer Olympics,1908,Summer,,Athletics,"1,500 metres, Men",
68171,Louis Bonniot de Fleurac,Male,32.0,169 cm,,,FRA,1908 Summer Olympics,1908,Summer,,Athletics,"5 miles, Men",
68171,Louis Bonniot de Fleurac,Male,32.0,169 cm,,,FRA,1908 Summer Olympics,1908,Summer,,Athletics,"3,200 metres Steeplechase, Men",
68171,Louis Bonniot de Fleurac,Male,32.0,169 cm,,France,FRA,1908 Summer Olympics,1908,Summer,,Athletics,"3 miles, Team, Men",Bronze
68171,Louis Bonniot de Fleurac,Male,52.0,169 cm,,,FRA,1928 Summer Olympics,1928,Summer,,Art Competitions,"Painting, Drawings And Water Colors, Open",
68171,Louis Bonniot de Fleurac,Male,52.0,169 cm,,,FRA,1928 Summer Olympics,1928,Summer,,Art Competitions,"Painting, Drawings And Water Colors, Open",
68171,Louis Bonniot de Fleurac,Male,52.0,169 cm,,,FRA,1928 Summer Olympics,1928,Summer,,Art Competitions,"Painting, Drawings And Water Colors, Open",
68171,Louis Bonniot de Fleurac,Male,52.0,169 cm,,,FRA,1928 Summer Olympics,1928,Summer,,Art Competitions,"Painting, Graphic Arts, Open",
68171,Louis Bonniot de Fleurac,Male,52.0,169 cm,,,FRA,1928 Summer Olympics,1928,Summer,,Art Competitions,"Painting, Graphic Arts, Open",
68173,Pascal Debacker,Male,24.0,170 cm,58 kg,,FRA,1984 Summer Olympics,1984,Summer,,Athletics,"3,000 metres Steeplechase, Men",
68175,Emmanuel Degland,Male,24.0,183 cm,77 kg,,FRA,1924 Summer Olympics,1924,Summer,,Athletics,"Javelin Throw, Men",
68175,Emmanuel Degland,Male,28.0,183 cm,77 kg,,FRA,1928 Summer Olympics,1928,Summer,,Athletics,"Javelin Throw, Men",
68176,Maurice Degrelle,Male,23.0,183 cm,74 kg,,FRA,1924 Summer Olympics,1924,Summer,,Athletics,"100 metres, Men",
68176,Maurice Degrelle,Male,23.0,183 cm,74 kg,,FRA,1924 Summer Olympics,1924,Summer,,Athletics,"200 metres, Men",
68176,Maurice Degrelle,Male,23.0,183 cm,74 kg,France,FRA,1924 Summer Olympics,1924,Summer,,Athletics,"4 × 100 metres Relay, Men",
68176,Maurice Degrelle,Male,27.0,183 cm,74 kg,,FRA,1928 Summer Olympics,1928,Summer,,Athletics,"200 metres, Men",
68176,Maurice Degrelle,Male,27.0,183 cm,74 kg,France,FRA,1928 Summer Olympics,1928,Summer,,Athletics,"4 × 100 metres Relay, Men",
68174,Jacques Degats,Male,22.0,180 cm,76 kg,,FRA,1952 Summer Olympics,1952,Summer,,Athletics,"400 metres, Men",
68174,Jacques Degats,Male,22.0,180 cm,76 kg,France,FRA,1952 Summer Olympics,1952,Summer,,Athletics,"4 × 400 metres Relay, Men",
68174,Jacques Degats,Male,26.0,180 cm,76 kg,,FRA,1956 Summer Olympics,1956,Summer,,Athletics,"400 metres, Men",
68174,Jacques Degats,Male,26.0,180 cm,76 kg,France,FRA,1956 Summer Olympics,1956,Summer,,Athletics,"4 × 100 metres Relay, Men",
68174,Jacques Degats,Male,26.0,180 cm,76 kg,France,FRA,1956 Summer Olympics,1956,Summer,,Athletics,"4 × 400 metres Relay, Men",
68177,Marius Delaby,Male,22.0,,,,FRA,1912 Summer Olympics,1912,Summer,,Athletics,"100 metres, Men",
68177,Marius Delaby,Male,22.0,,,,FRA,1912 Summer Olympics,1912,Summer,,Athletics,"110 metres Hurdles, Men",
68177,Marius Delaby,Male,22.0,,,,FRA,1912 Summer Olympics,1912,Summer,,Athletics,"High Jump, Men",
68177,Marius Delaby,Male,22.0,,,,FRA,1912 Summer Olympics,1912,Summer,,Athletics,"Standing High Jump, Men",
68178,Albert Delannoy,Male,19.0,,,,FRA,1900 Summer Olympics,1900,Summer,,Athletics,"Long Jump, Men",
68178,Albert Delannoy,Male,19.0,,,,FRA,1900 Summer Olympics,1900,Summer,,Athletics,"Triple Jump, Men",
