ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
128264,Jan Antolek,Male,24.0,179 cm,73 kg,Poland,POL,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
128265,Sebastian Gazurek,Male,24.0,176 cm,72 kg,,POL,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"Sprint, Men",
128265,Sebastian Gazurek,Male,24.0,176 cm,72 kg,,POL,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
128265,Sebastian Gazurek,Male,24.0,176 cm,72 kg,Poland,POL,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
128266,Paweł Klisz,Male,22.0,176 cm,72 kg,,POL,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
128266,Paweł Klisz,Male,22.0,176 cm,72 kg,,POL,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"30 kilometres Skiathlon, Men",
128267,Maciej Staręga,Male,24.0,180 cm,76 kg,,POL,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"Sprint, Men",
128267,Maciej Staręga,Male,24.0,180 cm,76 kg,,POL,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
128267,Maciej Staręga,Male,24.0,180 cm,76 kg,Poland,POL,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
128267,Maciej Staręga,Male,24.0,180 cm,76 kg,Maciej Kreczmer,POL,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"Team Sprint, Men",
128267,Maciej Staręga,Male,28.0,180 cm,76 kg,,POL,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"Sprint, Men",
128267,Maciej Staręga,Male,28.0,180 cm,76 kg,,POL,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
128267,Maciej Staręga,Male,28.0,180 cm,76 kg,Dominik Bury,POL,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"Team Sprint, Men",
128267,Maciej Staręga,Male,32.0,180 cm,76 kg,,POL,2022 Winter Olympics,2022,Winter,,Cross Country Skiing (Skiing),"Sprint, Men",
128267,Maciej Staręga,Male,32.0,180 cm,76 kg,Kamil Bury,POL,2022 Winter Olympics,2022,Winter,,Cross Country Skiing (Skiing),"Team Sprint, Men",
128268,Ewa Kuls-Kusyk,Female,23.0,177 cm,63 kg,,POL,2014 Winter Olympics,2014,Winter,,Luge,"Singles, Women",
128268,Ewa Kuls-Kusyk,Female,27.0,177 cm,63 kg,,POL,2018 Winter Olympics,2018,Winter,,Luge,"Singles, Women",
128268,Ewa Kuls-Kusyk,Female,27.0,177 cm,63 kg,Poland,POL,2018 Winter Olympics,2018,Winter,,Luge,"Team Relay, Mixed",
128275,Jan Ziobro,Male,23.0,173 cm,60 kg,,POL,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
128275,Jan Ziobro,Male,23.0,173 cm,60 kg,,POL,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
128275,Jan Ziobro,Male,23.0,173 cm,60 kg,Poland,POL,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Large Hill, Team, Men",
128271,Patryk Poręba,Male,22.0,182 cm,80 kg,Karol Mikrut,POL,2014 Winter Olympics,2014,Winter,,Luge,"Doubles, Open",
128271,Patryk Poręba,Male,22.0,182 cm,80 kg,Poland,POL,2014 Winter Olympics,2014,Winter,,Luge,"Team Relay, Mixed",
128270,Karol Mikrut,Male,22.0,176 cm,76 kg,Patryk Poręba,POL,2014 Winter Olympics,2014,Winter,,Luge,"Doubles, Open",
128270,Karol Mikrut,Male,22.0,176 cm,76 kg,Poland,POL,2014 Winter Olympics,2014,Winter,,Luge,"Team Relay, Mixed",
128269,Natalia Wojtusciszyn,Female,21.0,165 cm,63 kg,,POL,2014 Winter Olympics,2014,Winter,,Luge,"Singles, Women",
128269,Natalia Wojtusciszyn,Female,21.0,165 cm,63 kg,Poland,POL,2014 Winter Olympics,2014,Winter,,Luge,"Team Relay, Mixed",
128269,Natalia Wojtusciszyn,Female,25.0,165 cm,63 kg,,POL,2018 Winter Olympics,2018,Winter,,Luge,"Singles, Women",
128272,Adam Cieślar,Male,22.0,175 cm,57 kg,,POL,2014 Winter Olympics,2014,Winter,,Nordic Combined (Skiing),"Normal Hill / 10 km, Individual, Men",
128272,Adam Cieślar,Male,22.0,175 cm,57 kg,,POL,2014 Winter Olympics,2014,Winter,,Nordic Combined (Skiing),"Large Hill / 10 km, Individual, Men",
128272,Adam Cieślar,Male,26.0,175 cm,57 kg,,POL,2018 Winter Olympics,2018,Winter,,Nordic Combined (Skiing),"Normal Hill / 10 km, Individual, Men",
128272,Adam Cieślar,Male,26.0,175 cm,57 kg,,POL,2018 Winter Olympics,2018,Winter,,Nordic Combined (Skiing),"Large Hill / 10 km, Individual, Men",
128272,Adam Cieślar,Male,26.0,175 cm,57 kg,Poland,POL,2018 Winter Olympics,2018,Winter,,Nordic Combined (Skiing),"Team, Men",
128277,Aleksandra Król,Female,24.0,172 cm,53 kg,,POL,2014 Winter Olympics,2014,Winter,,Snowboarding (Skiing),"Parallel Giant Slalom, Women",
128277,Aleksandra Król,Female,24.0,172 cm,53 kg,,POL,2014 Winter Olympics,2014,Winter,,Snowboarding (Skiing),"Parallel Slalom, Women",
128277,Aleksandra Król,Female,28.0,172 cm,53 kg,,POL,2018 Winter Olympics,2018,Winter,,Snowboarding (Skiing),"Parallel Giant Slalom, Women",
128277,Aleksandra Król,Female,32.0,172 cm,53 kg,,POL,2022 Winter Olympics,2022,Winter,,Snowboarding (Skiing),"Parallel Giant Slalom, Women",
128274,Dawid Kubacki,Male,24.0,180 cm,64 kg,,POL,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
128274,Dawid Kubacki,Male,28.0,180 cm,64 kg,,POL,2018 Winter Olympics,2018,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
128274,Dawid Kubacki,Male,28.0,180 cm,64 kg,,POL,2018 Winter Olympics,2018,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
128274,Dawid Kubacki,Male,28.0,180 cm,64 kg,Poland,POL,2018 Winter Olympics,2018,Winter,,Ski Jumping (Skiing),"Large Hill, Team, Men",Bronze
128274,Dawid Kubacki,Male,32.0,180 cm,64 kg,,POL,2022 Winter Olympics,2022,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",Bronze
128274,Dawid Kubacki,Male,32.0,180 cm,64 kg,Poland,POL,2022 Winter Olympics,2022,Winter,,Ski Jumping (Skiing),"Normal Hill, Team, Mixed",
128274,Dawid Kubacki,Male,32.0,180 cm,64 kg,,POL,2022 Winter Olympics,2022,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
128274,Dawid Kubacki,Male,32.0,180 cm,64 kg,Poland,POL,2022 Winter Olympics,2022,Winter,,Ski Jumping (Skiing),"Large Hill, Team, Men",
128278,Karolina Sztokfisz,Female,25.0,159 cm,62 kg,,POL,2014 Winter Olympics,2014,Winter,,Snowboarding (Skiing),"Parallel Giant Slalom, Women",
128278,Karolina Sztokfisz,Female,25.0,159 cm,62 kg,,POL,2014 Winter Olympics,2014,Winter,,Snowboarding (Skiing),"Parallel Slalom, Women",
128278,Karolina Sztokfisz,Female,29.0,159 cm,62 kg,,POL,2018 Winter Olympics,2018,Winter,,Snowboarding (Skiing),"Parallel Giant Slalom, Women",
128276,Piotr Żyła,Male,27.0,176 cm,59 kg,,POL,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
128276,Piotr Żyła,Male,27.0,176 cm,59 kg,Poland,POL,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Large Hill, Team, Men",
128276,Piotr Żyła,Male,35.0,176 cm,59 kg,,POL,2022 Winter Olympics,2022,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
128276,Piotr Żyła,Male,35.0,176 cm,59 kg,,POL,2022 Winter Olympics,2022,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
128276,Piotr Żyła,Male,35.0,176 cm,59 kg,Poland,POL,2022 Winter Olympics,2022,Winter,,Ski Jumping (Skiing),"Large Hill, Team, Men",
128279,Joanna Zajac,Female,24.0,165 cm,58 kg,,POL,2014 Winter Olympics,2014,Winter,,Snowboarding (Skiing),"Halfpipe, Women",
128273,Maciej Kot,Male,23.0,178 cm,62 kg,,POL,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
128273,Maciej Kot,Male,23.0,178 cm,62 kg,,POL,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
128273,Maciej Kot,Male,23.0,178 cm,62 kg,Poland,POL,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Large Hill, Team, Men",
128273,Maciej Kot,Male,27.0,178 cm,62 kg,,POL,2018 Winter Olympics,2018,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
128273,Maciej Kot,Male,27.0,178 cm,62 kg,,POL,2018 Winter Olympics,2018,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
128273,Maciej Kot,Male,27.0,178 cm,62 kg,Poland,POL,2018 Winter Olympics,2018,Winter,,Ski Jumping (Skiing),"Large Hill, Team, Men",Bronze
128280,Artur Nogal,Male,24.0,174 cm,73 kg,,POL,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"500 metres, Men",
128280,Artur Nogal,Male,28.0,174 cm,73 kg,,POL,2018 Winter Olympics,2018,Winter,,Speed Skating (Skating),"500 metres, Men",
128284,Ania Caill,Female,19.0,170 cm,60 kg,,ROU,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
128284,Ania Caill,Female,19.0,170 cm,60 kg,,ROU,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Super G, Women",
128284,Ania Caill,Female,19.0,170 cm,60 kg,,ROU,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
128284,Ania Caill,Female,19.0,170 cm,60 kg,,ROU,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Combined, Women",
128284,Ania Caill,Female,23.0,170 cm,60 kg,,ROU,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
128284,Ania Caill,Female,23.0,170 cm,60 kg,,ROU,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Super G, Women",
128284,Ania Caill,Female,23.0,170 cm,60 kg,,ROU,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
128281,Jan Szymański,Male,25.0,180 cm,77 kg,,POL,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"1,500 metres, Men",
128281,Jan Szymański,Male,25.0,180 cm,77 kg,,POL,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"5,000 metres, Men",
128281,Jan Szymański,Male,25.0,180 cm,77 kg,Poland,POL,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"Team Pursuit (8 laps), Men",Bronze
128281,Jan Szymański,Male,29.0,180 cm,77 kg,,POL,2018 Winter Olympics,2018,Winter,,Speed Skating (Skating),"1,500 metres, Men",
128287,Cornel Puchianu,Male,25.0,174 cm,69 kg,,ROU,2014 Winter Olympics,2014,Winter,,Biathlon,"10 kilometres Sprint, Men",
128287,Cornel Puchianu,Male,25.0,174 cm,69 kg,,ROU,2014 Winter Olympics,2014,Winter,,Biathlon,"12.5 kilometres Pursuit, Men",
128287,Cornel Puchianu,Male,25.0,174 cm,69 kg,,ROU,2014 Winter Olympics,2014,Winter,,Biathlon,"20 kilometres, Men",
128287,Cornel Puchianu,Male,29.0,174 cm,69 kg,,ROU,2018 Winter Olympics,2018,Winter,,Biathlon,"10 kilometres Sprint, Men",
128287,Cornel Puchianu,Male,29.0,174 cm,69 kg,,ROU,2018 Winter Olympics,2018,Winter,,Biathlon,"12.5 kilometres Pursuit, Men",
128287,Cornel Puchianu,Male,29.0,174 cm,69 kg,,ROU,2018 Winter Olympics,2018,Winter,,Biathlon,"20 kilometres, Men",
128287,Cornel Puchianu,Male,29.0,174 cm,69 kg,Romania,ROU,2018 Winter Olympics,2018,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
128285,Ioan Achiriloaie,Male,24.0,183 cm,87 kg,,ROU,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
128285,Ioan Achiriloaie,Male,24.0,183 cm,87 kg,,ROU,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Combined, Men",
128290,Dănuț Moldovan,Male,23.0,183 cm,85-92 kg,Romania,ROU,2014 Winter Olympics,2014,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
128290,Dănuț Moldovan,Male,27.0,183 cm,85-92 kg,Austria 1,AUT,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Four, Open",
128283,Arthur Hanse,Male,21.0,180 cm,75 kg,,POR,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
128283,Arthur Hanse,Male,21.0,180 cm,75 kg,,POR,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
128283,Arthur Hanse,Male,25.0,180 cm,75 kg,,POR,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
128283,Arthur Hanse,Male,25.0,180 cm,75 kg,,POR,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
128286,Alexandru Barbu,Male,27.0,177 cm,70 kg,,ROU,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
128286,Alexandru Barbu,Male,27.0,177 cm,70 kg,,ROU,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
128286,Alexandru Barbu,Male,31.0,177 cm,70 kg,,ROU,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
128286,Alexandru Barbu,Male,31.0,177 cm,70 kg,,ROU,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
128282,Camille,Female,18.0,165 cm,55 kg,,POR,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
128282,Camille,Female,18.0,165 cm,55 kg,,POR,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
128291,Paul Muntean,Male,30.0,180 cm,105 kg,Romania,ROU,2014 Winter Olympics,2014,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
128291,Paul Muntean,Male,34.0,180 cm,105 kg,Romania 1,ROU,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Four, Open",
128292,Andreas Neagu,Male,29.0,181 cm,92 kg,Romania,ROU,2014 Winter Olympics,2014,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
128293,Timea Sara-Lorincz,Female,22.0,177 cm,67 kg,,ROU,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"Sprint, Women",
128293,Timea Sara-Lorincz,Female,22.0,177 cm,67 kg,,ROU,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
128293,Timea Sara-Lorincz,Female,22.0,177 cm,67 kg,,ROU,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"15 kilometres Skiathlon, Women",
128293,Timea Sara-Lorincz,Female,26.0,177 cm,67 kg,,ROU,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"Sprint, Women",
128293,Timea Sara-Lorincz,Female,26.0,177 cm,67 kg,,ROU,2018 Winter Olympics,2018,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
128293,Timea Sara-Lorincz,Female,30.0,177 cm,67 kg,,ROU,2022 Winter Olympics,2022,Winter,,Cross Country Skiing (Skiing),"Sprint, Women",
128293,Timea Sara-Lorincz,Female,30.0,177 cm,67 kg,,ROU,2022 Winter Olympics,2022,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
128295,Dorin Velicu,Male,28.0,178 cm,80 kg,,ROU,2014 Winter Olympics,2014,Winter,,Skeleton (Bobsleigh),"Skeleton, Men",
128295,Dorin Velicu,Male,32.0,178 cm,80 kg,,ROU,2018 Winter Olympics,2018,Winter,,Skeleton (Bobsleigh),"Skeleton, Men",
128288,Maria Constantin,Female,23.0,173 cm,78 kg,Andreea Grecu,ROU,2014 Winter Olympics,2014,Winter,,Bobsleigh (Bobsleigh),"Two, Women",
128288,Maria Constantin,Female,27.0,173 cm,78 kg,Andreea Grecu,ROU,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Two, Women",
128289,Andreea Grecu,Female,18.0,180 cm,74 kg,Ana Constantin,ROU,2012 Winter Youth Olympics,2012,Winter,,Bobsleigh (Bobsleigh),"Two, Girls",
128289,Andreea Grecu,Female,20.0,180 cm,74 kg,Maria Constantin,ROU,2014 Winter Olympics,2014,Winter,,Bobsleigh (Bobsleigh),"Two, Women",
128289,Andreea Grecu,Female,24.0,180 cm,74 kg,Maria Constantin,ROU,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Two, Women",
128289,Andreea Grecu,Female,28.0,180 cm,74 kg,Katharina Wick,ROU,2022 Winter Olympics,2022,Winter,,Bobsleigh (Bobsleigh),"Two, Women",
128289,Andreea Grecu,Female,28.0,180 cm,74 kg,,ROU,2022 Winter Olympics,2022,Winter,,Bobsleigh (Bobsleigh),"Monobob, Women",
128296,Sorin Pîtea,Male,17.0,174 cm,61 kg,,ROU,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
128296,Sorin Pîtea,Male,17.0,174 cm,61 kg,,ROU,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
128300,Vladislav Novikov,Male,21.0,170 cm,75 kg,,RUS,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
128294,Daniel Pripici,Male,17.0,177 cm,67 kg,Romania,ROU,2012 Winter Youth Olympics,2012,Winter,,Mixed Sports,"Cross-Country / Biathlon Relay, Mixed Youth",
128294,Daniel Pripici,Male,17.0,177 cm,67 kg,ROU,ROU,2012 Winter Youth Olympics,2012,Winter,,Mixed Sports,Cross Country Skiing (Skiing),
128294,Daniel Pripici,Male,17.0,177 cm,67 kg,,ROU,2012 Winter Youth Olympics,2012,Winter,,Mixed Sports,"Sprint, Boys",
128294,Daniel Pripici,Male,17.0,177 cm,67 kg,,ROU,2012 Winter Youth Olympics,2012,Winter,,Mixed Sports,"10 kilometres, Boys",
128294,Daniel Pripici,Male,19.0,177 cm,67 kg,,ROU,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"Sprint, Men",
128294,Daniel Pripici,Male,19.0,177 cm,67 kg,Paul Pepene,ROU,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"Team Sprint, Men",
128301,Pavel Trikhichev,Male,22.0,177 cm,74 kg,,RUS,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Super G, Men",
128301,Pavel Trikhichev,Male,22.0,177 cm,74 kg,,RUS,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
128301,Pavel Trikhichev,Male,22.0,177 cm,74 kg,,RUS,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
128301,Pavel Trikhichev,Male,22.0,177 cm,74 kg,,RUS,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Combined, Men",
128301,Pavel Trikhichev,Male,26.0,177 cm,74 kg,,ROC,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Combined, Men",
128298,Mariya Bedaryova,Female,22.0,170 cm,70 kg,,RUS,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
128298,Mariya Bedaryova,Female,22.0,170 cm,70 kg,,RUS,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Super G, Women",
128298,Mariya Bedaryova,Female,22.0,170 cm,70 kg,,RUS,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
128297,Kseniya Alopina,Female,22.0,165 cm,60 kg,,RUS,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
128299,Alek Glebov,Male,31.0,180 cm,84 kg,,RUS,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
128299,Alek Glebov,Male,31.0,180 cm,84 kg,,RUS,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Super G, Men",
128302,Yekaterina Glazyrina,Female,27.0,165 cm,56 kg,,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"15 kilometres, Women",
128303,Yekaterina Shumilova,Female,28.0,173 cm,57 kg,,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
128303,Yekaterina Shumilova,Female,28.0,173 cm,57 kg,,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"10 kilometres Pursuit, Women",
128303,Yekaterina Shumilova,Female,28.0,173 cm,57 kg,Russian Federation,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",
128309,Nadezhda Paleyeva,Female,29.0,174 cm,65 kg,Nadezhda Sergeyeva,RUS,2014 Winter Olympics,2014,Winter,,Bobsleigh (Bobsleigh),"Two, Women",
128304,Olga Vilukhina,Female,26.0,172 cm,65 kg,,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"7.5 kilometres Sprint, Women",Silver
128304,Olga Vilukhina,Female,26.0,172 cm,65 kg,Russian Federation,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",
128304,Olga Vilukhina,Female,26.0,172 cm,65 kg,,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"10 kilometres Pursuit, Women",
128304,Olga Vilukhina,Female,26.0,172 cm,65 kg,,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"12.5 kilometres Mass Start, Women",
128304,Olga Vilukhina,Female,26.0,172 cm,65 kg,Russian Federation,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",
128308,Aleksey Volkov,Male,26.0,176 cm,68 kg,,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"20 kilometres, Men",
128308,Aleksey Volkov,Male,26.0,176 cm,68 kg,Russian Federation,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
128313,Aleksandr Kasyanov,Male,31.0,184 cm,102 kg,Maksim Belugin,RUS,2014 Winter Olympics,2014,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
128313,Aleksandr Kasyanov,Male,31.0,184 cm,102 kg,Russian Federation 2,RUS,2014 Winter Olympics,2014,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
128312,Maksim Belugin,Male,29.0,197 cm,115 kg,Aleksandr Kasyanov,RUS,2014 Winter Olympics,2014,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
128312,Maksim Belugin,Male,29.0,197 cm,115 kg,Russian Federation 2,RUS,2014 Winter Olympics,2014,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
128314,Ilvir Khuzin,Male,24.0,190 cm,94 kg,Russian Federation 2,RUS,2014 Winter Olympics,2014,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
128305,Yevgeny Garanichev,Male,26.0,169 cm,68 kg,,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"10 kilometres Sprint, Men",
128305,Yevgeny Garanichev,Male,26.0,169 cm,68 kg,Russian Federation,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",
128305,Yevgeny Garanichev,Male,26.0,169 cm,68 kg,,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"12.5 kilometres Pursuit, Men",
128305,Yevgeny Garanichev,Male,26.0,169 cm,68 kg,,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"15 kilometres Mass Start, Men",
128305,Yevgeny Garanichev,Male,26.0,169 cm,68 kg,,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"20 kilometres, Men",Bronze
128310,Nadezhda Sergeyeva,Female,27.0,178 cm,70 kg,Nadezhda Paleyeva,RUS,2014 Winter Olympics,2014,Winter,,Bobsleigh (Bobsleigh),"Two, Women",
128310,Nadezhda Sergeyeva,Female,31.0,178 cm,70 kg,Anastasiya Kocherzhova,ROC,2018 Winter Olympics,2018,Winter,,Bobsleigh (Bobsleigh),"Two, Women",
128310,Nadezhda Sergeyeva,Female,35.0,178 cm,70 kg,Yuliya Belomestnykh,ROC,2022 Winter Olympics,2022,Winter,,Bobsleigh (Bobsleigh),"Two, Women",
128310,Nadezhda Sergeyeva,Female,35.0,178 cm,70 kg,,ROC,2022 Winter Olympics,2022,Winter,,Bobsleigh (Bobsleigh),"Monobob, Women",
128311,Lyudmila Udobkina,Female,30.0,178 cm,84 kg,Olga Stulneva,RUS,2014 Winter Olympics,2014,Winter,,Bobsleigh (Bobsleigh),"Two, Women",
128307,Dmitry Malyshko,Male,27.0,184 cm,77 kg,,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"10 kilometres Sprint, Men",
128307,Dmitry Malyshko,Male,27.0,184 cm,77 kg,,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"12.5 kilometres Pursuit, Men",
128307,Dmitry Malyshko,Male,27.0,184 cm,77 kg,,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"15 kilometres Mass Start, Men",
128307,Dmitry Malyshko,Male,27.0,184 cm,77 kg,Russian Federation,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
128317,Aleksey Pushkaryov,Male,28.0,182 cm,90 kg,Russian Federation 2,RUS,2014 Winter Olympics,2014,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
128306,Aleksandr Loginov,Male,22.0,177 cm,70 kg,,RUS,2014 Winter Olympics,2014,Winter,,Biathlon,"20 kilometres, Men",
